-11.927	-0.5679524	1000.0	-2.38424	-0.11353523	15.564	-1.19256	-0.05678857	3.94709	-1.19256	-0.05678857	3.94709	-18.0	-1.60932	-1.25409	-4.52862	-2.84758	-5.88979	-3.33444	-14.1399	-22.0105	-26.1294	-38.3491	15.9983	-25.0	2.0	0.0	0.94838464	-11.311383	0.0042083333	-0.050192792	0.0010054122	26.253	0.0014474536	0.9230769	8.0	0.121	0.042	365.0	0.0	0.0	0.0	0.0	133.0	0.36438355	0.0	0.0	
-10.7632	-0.5979555	1000.0	-2.95935	-0.16440834	30.177	-1.48011	-0.08222833	5.49611	-1.48011	-0.08222833	5.49611	-6.0	-5.76144	0.0	-4.52223	-4.16214	0.0	-2.42135	-18.1854	-20.7586	-25.3474	-29.3013	13.9985	-25.0	4.0	0.0	1.3591923	-14.629258	0.16625	-1.789382	0.001006153	23.782	0.0014717013	0.8076923	6.0	0.11	0.11	54.0	0.0	0.0	0.0	0.0	13.0	0.24074075	0.0	0.0	
-209.3	-13.953334	1000.0	-8.48102	-0.5654013	25.9121	-5.55367	-0.37024465	24.4578	-5.55367	-0.37024465	24.4578	-14.0	-1.31032	-2.07133	-4.38697	-0.825905	-5.07567	-5.4838	-13.0072	-12.5955	-16.7473	-18.2327	10.9989	-16.0	3.0	0.0	1.5185883	-317.84055	0.1768125	-37.006855	0.0010004122	16.773	0.0021463067	0.8235294	7.0	0.56	0.341	438.0	0.0	0.0	0.0	0.0	203.0	0.4634703	0.0	0.0	
-6.49034	-0.5900309	1000.0	-2.80758	-0.25523454	25.339	-1.40379	-0.12761727	5.03379	-1.40379	-0.12761727	5.03379	0.0	-1.6726	0.0	0.0	-1.34212	0.0	0.0	-22.2703	-23.2033	-15.608	-15.7738	5.99938	-10.0	4.0	0.0	0.9239091	-5.9964848	0.044153847	-0.2865735	0.0010183535	12.58	0.0032591415	0.90909094	6.0	0.252	0.252	1733.0	0.0	0.0	0.0	0.0	982.0	0.5666474	0.0	0.0	
-8.36024	-0.59716	1000.0	-2.85931	-0.20423642	26.894	-1.43009	-0.102149285	5.18853	-1.43009	-0.102149285	5.18853	-10.0	-1.81173	0.0	-3.80614	-1.72459	0.0	-1.67662	-9.28718	-14.2943	-14.3038	-23.8745	8.99907	-13.0	5.0	0.0	0.8268571	-6.9127235	0.081266664	-0.6794088	0.0010100912	14.718	0.0029215927	0.9285714	11.0	0.259	0.062	211.0	0.0	0.0	0.0	0.0	79.0	0.3744076	0.0	0.0	
-314.308	-12.08877	1000.0	-6.68943	-0.25728577	13.0288	-5.37428	-0.20670308	7.86525	-5.37428	-0.20670308	7.86525	-16.0	-3.32965	-0.172752	-5.42693	-3.12892	-3.07541	-4.02037	-11.8839	-19.4648	-19.2472	-28.4558	16.9982	-26.0	4.0	0.0	1.1617779	-365.1561	2.3076923E-4	-0.07253262	0.0010001421	27.02	0.0012953368	0.8888889	1.0	0.207	0.207	260.0	0.0	0.0	0.0	0.0	94.0	0.36153847	0.0	0.0	
-9.92325	-0.62020314	1000.0	-4.69951	-0.29371938	36.8556	-3.415	-0.2134375	13.7509	-3.415	-0.2134375	13.7509	0.0	-5.06814	0.0	0.0	-5.19708	0.0	0.0	-15.7517	-21.4822	-15.3794	-33.2189	10.9989	-17.0	5.0	0.1875	0.8036111	-7.974434	0.28577778	-2.8358443	0.0010068578	18.195	0.002143446	1.0	3.0	0.043	0.043	48.0	0.0	0.0	0.0	0.0	7.0	0.14583333	0.0	0.0	
-115.766	-4.63064	1000.0	-2.55778	-0.1023112	19.006	-2.55778	-0.1023112	19.006	-2.55778	-0.1023112	19.006	-6.0	-5.27308	0.0	-3.2846	-5.24723	0.0	-2.42579	-36.415	-51.3596	-27.5753	-34.0645	16.9982	-27.0	3.0	0.0	1.1060357	-128.04134	0.14277777	-16.52881	0.0010004728	27.596	0.0012682998	0.89285713	2.0	0.077	0.077	25.0	0.0	0.0	0.0	0.0	5.0	0.2	0.0	0.0	
-7.43028	-0.5307343	1000.0	-5.78127	-0.41294786	27.8816	-7.24826	-0.51773286	64.8733	-7.24826	-0.51773286	64.8733	-4.0	-1.3652	-0.229964	-1.46853	-1.41272	-1.75786	-0.665171	-15.5879	-20.9483	-19.7642	-37.0901	9.99896	-20.0	5.0	0.0	0.798	-5.9293633	0.08268421	-0.6143669	0.0010153153	18.806	0.0021269808	0.95238096	4.0	0.032	0.032	349.0	0.0	0.0	0.0	0.0	141.0	0.40401146	0.0	0.0	
-10.1488	-0.50744	1000.0	-6.06846	-0.303423	32.894	-4.33912	-0.21695599	12.1557	-4.33912	-0.21695599	12.1557	0.0	-5.70929	0.0	0.0	-3.8361	0.0	0.0	-26.4196	-38.7706	-18.8373	-34.3217	9.99896	-20.0	5.0	0.0	0.8552857	-8.680123	0.051368423	-0.52132785	0.0010049676	20.663	0.0019358273	0.95238096	2.0	0.029	0.029	591.0	0.0	0.0	0.0	0.0	249.0	0.42131978	0.0	0.0	
-104.942	-9.540182	1000.0	-4.20028	-0.38184366	25.1242	-5.89075	-0.5355227	91.9567	-5.89075	-0.5355227	91.9567	0.0	-2.97305	0.0	0.0	-2.45845	0.0	0.0	-8.57281	-10.0621	-8.64866	-9.83262	6.99927	-12.0	4.0	0.0	0.89561534	-93.98766	0.0	-0.0	0.0010013533	13.104	0.0022130648	1.0	1.0	0.113	0.113	607.0	0.0	0.0	0.0	0.0	278.0	0.4579901	0.0	0.0	
-16.1868	-0.5995111	1000.0	-5.2281	-0.19363333	55.2969	-8.22226	-0.30452818	550.496	-8.22226	-0.30452818	550.496	-4.0	-6.60636	-0.528694	-2.35097	-7.01352	-2.16535	-1.59187	-26.5157	-42.7116	-28.9374	-48.5821	18.998	-29.0	3.0	0.0	1.0933667	-17.698109	0.0033076922	-0.053540953	0.0010023896	28.728	0.0013575605	0.9	0.0	0.0	0.0	1533.0	0.0	0.0	0.0	0.0	686.0	0.44748858	0.0	0.0	
-226.12	-5.7979484	1000.0	-4.57051	-0.11719256	33.3813	-2.93278	-0.075199485	9.49712	-2.93278	-0.075199485	9.49712	-8.0	-7.85411	-0.532165	-1.84628	-6.76355	-3.84757	-2.0186	-50.8323	-64.1578	-51.5821	-60.8585	26.9972	-43.0	4.0	0.0	1.1794546	-266.69827	0.15974419	-36.121353	0.0010001488	43.777	0.0011421522	0.8863636	6.0	0.11	0.11	84.0	0.0	0.0	0.0	0.0	24.0	0.2857143	0.0	0.0	
-209.932	-11.6628895	1000.0	-6.05578	-0.33643222	104.374	-4.76018	-0.26445445	38.6124	-4.76018	-0.26445445	38.6124	-22.0	-0.708231	-0.902195	-4.42026	-0.730369	-2.77365	-1.76078	-12.835	-22.952	-10.6019	-28.6013	8.99907	-21.0	3.0	0.0	1.1160454	-234.29364	0.011857143	-2.4891937	0.0010005443	22.221	0.0013500743	0.90909094	6.0	0.167	0.167	653.0	0.0	0.0	0.0	0.0	284.0	0.43491578	0.0	0.0	
-221.143	-5.819553	1000.0	-8.47926	-0.22313844	25.8946	-6.74797	-0.17757817	13.3248	-6.74797	-0.17757817	13.3248	-18.0	-5.17561	-7.32748	-8.18777	-5.02548	-3.95685	-7.35189	-34.5249	-47.8659	-35.2461	-63.6221	22.9976	-42.0	4.0	0.0	1.4464884	-319.8808	0.16627906	-36.77145	0.0010001743	42.665	0.0010312903	0.8372093	2.0	0.203	0.203	275.0	0.0	0.0	0.0	0.0	142.0	0.5163636	0.0	0.0	
-207.923	-13.861533	1000.0	-5.02793	-0.33519533	18.071	-6.72087	-0.448058	47.8871	-6.72087	-0.448058	47.8871	0.0	-3.62548	0.0	0.0	-2.538	0.0	0.0	-12.1027	-13.4943	-16.0049	-16.3049	9.99896	-17.0	3.0	0.2	1.0508889	-218.50398	0.062125	-12.917217	0.0010005246	18.062	0.0019377699	0.9444444	3.0	0.096	0.096	725.0	0.0	0.0	0.0	0.0	317.0	0.43724138	0.0	0.0	
-215.259	-9.7845	1000.0	-6.33087	-0.2877668	38.2576	-5.38508	-0.24477635	22.1958	-5.38508	-0.24477635	22.1958	-10.0	-3.45553	-0.315639	-2.95403	-3.71874	-1.2813	-3.92947	-22.4907	-35.1291	-27.9355	-37.1494	12.9986	-25.0	2.0	0.13636364	0.8950384	-192.66508	0.0049565216	-1.0669359	0.0010002838	24.269	0.0018954221	0.96153843	5.0	0.188	0.054	531.0	0.0	0.0	0.0	0.0	234.0	0.44067797	0.0	0.0	
-12.3393	-0.616965	1000.0	-2.71579	-0.1357895	22.798	-1.35833	-0.0679165	4.77711	-1.35833	-0.0679165	4.77711	-12.0	-2.09554	-3.89182	-3.3963	-3.66871	-2.63122	-4.2043	-28.1054	-33.723	-21.961	-25.8696	12.9986	-20.0	3.0	0.0	1.0314286	-12.727107	0.0648	-0.79958665	0.0010069617	21.155	0.0015126448	0.95238096	5.0	0.142	0.038	921.0	0.0	0.0	0.0	0.0	429.0	0.46579805	0.0	0.0	
-211.773	-10.58865	1000.0	-5.55138	-0.277569	24.4256	-4.14783	-0.2073915	10.8882	-4.14783	-0.2073915	10.8882	-12.0	-3.20138	-1.34028	-1.24959	-2.87563	-5.73599	-0.627199	-15.9483	-26.0	-20.7497	-27.385	12.9986	-21.0	4.0	0.0	1.1022273	-233.42198	0.0258	-5.4637437	0.0010002671	21.771	0.0015617105	0.8636364	1.0	0.02	0.02	490.0	0.0	0.0	0.0	0.0	197.0	0.4020408	0.0	0.0	
-319.459	-11.015828	1000.0	-5.72353	-0.1973631	26.9701	-4.21782	-0.14544207	11.3359	-4.21782	-0.14544207	11.3359	0.0	-9.77213	0.0	0.0	-9.43318	0.0	0.0	-33.7634	-44.1174	-28.2418	-31.5922	18.998	-30.0	3.0	0.10344828	1.1378387	-363.49283	0.011266666	-3.5992382	0.0010001904	30.935	0.0015193147	0.9032258	3.0	0.05	0.05	380.0	0.0	0.0	0.0	0.0	138.0	0.3631579	0.0	0.0	
-513.548	-17.118265	1000.0	-7.93349	-0.26444966	21.0014	-6.60793	-0.22026435	12.6276	-6.60793	-0.22026435	12.6276	-12.0	-6.47422	-0.847299	-2.6245	-5.33707	-1.31181	-2.15636	-9.13934	-21.8546	-18.8799	-35.9586	17.9981	-35.0	4.0	0.0	2.1290557	-1093.3723	0.14163889	-72.738365	0.0010000892	35.295	9.349766E-4	0.6944444	4.0	0.09	0.09	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-16.1535	-0.5570172	1000.0	-16.1807	-0.5579552	1722.45	-14.745	-0.50844824	889.21	-14.745	-0.50844824	889.21	-20.0	-2.93958	-6.87381	-8.65667	-1.74792	-9.27131	-10.783	-15.816	-17.1729	-24.2865	-42.4232	19.9979	-34.0	4.0	0.10344828	1.4143144	-22.846127	0.024727272	-0.39943197	0.0010029919	33.608	9.2239946E-4	0.7714286	5.0	0.302	0.124	1400.0	0.0	0.0	0.0	0.0	702.0	0.50142854	0.0	0.0	
-6.56445	-0.46888927	1000.0	-5.12009	-0.36572072	363.115	-5.12009	-0.36572072	363.115	-5.12009	-0.36572072	363.115	0.0	-2.96117	0.0	0.0	-3.44474	0.0	0.0	-15.5806	-17.0792	-9.48768	-11.5135	8.99907	-12.0	3.0	0.42857143	0.9929231	-6.517994	0.034846153	-0.22874582	0.001018195	14.542	0.001650392	1.0	1.0	0.18	0.18	170.0	0.0	0.0	0.0	0.0	59.0	0.34705883	0.0	0.0	
-108.63	-6.035	1000.0	-3.3003	-0.18335	44.684	-1.65059	-0.091699444	6.68795	-1.65059	-0.091699444	6.68795	-8.0	-3.58496	-1.60944	-0.510826	-2.23468	-1.60944	-2.8824	-21.3023	-27.5426	-19.521	-30.2199	10.9989	-20.0	2.0	0.0	1.147381	-124.63999	0.049142856	-5.3383884	0.0010007438	21.744	0.0012877116	0.9047619	2.0	0.168	0.168	1574.0	0.0	0.0	0.0	0.0	736.0	0.46759847	0.0	0.0	
-8.77471	-0.5161594	1000.0	-4.6766	-0.27509412	36.2131	-3.94083	-0.23181354	20.5878	-3.94083	-0.23181354	20.5878	0.0	-3.33895	0.0	0.0	-5.54691	0.0	0.0	-14.2091	-27.6969	-14.9458	-32.607	10.9989	-19.0	4.0	0.1764706	0.87115	-7.6440883	0.10947368	-0.9605998	0.0010094641	19.543	0.002097938	1.0	3.0	0.134	0.134	794.0	0.0	0.0	0.0	0.0	326.0	0.41057935	0.0	0.0	
-106.018	-10.6018	1000.0	-3.61373	-0.361373	16.0169	-2.80004	-0.280004	8.57723	-2.80004	-0.280004	8.57723	-4.0	-1.6832	-1.60944	-1.89797	-1.16466	-1.71362	-2.72039	-7.31905	-5.4405	-14.0893	-10.5302	8.99907	-11.0	5.0	0.0	0.8286667	-87.853584	0.17616667	-18.676838	0.0010015107	12.471	0.002485767	1.0	4.0	0.081	0.081	1604.0	0.0	0.0	0.0	0.0	708.0	0.4413965	0.0	0.0	
-9.27808	-0.4217309	1000.0	-3.06009	-0.13909501	33.888	-1.5455	-0.070250005	5.92586	-1.5455	-0.070250005	5.92586	-4.0	-3.32538	-0.643015	-1.351	-1.93513	-0.657641	-1.55381	-20.5311	-23.5315	-25.7325	-35.2433	13.9985	-28.0	3.0	0.0	1.232	-11.430594	0.0	-0.0	0.0010048897	28.557	0.0010155129	0.86206895	3.0	0.298	0.298	479.0	0.0	0.0	0.0	0.0	186.0	0.38830897	0.0	0.0	
-117.084	-3.7769032	1000.0	-7.29191	-0.2352229	16.4179	-5.76986	-0.1861245	9.15469	-5.76986	-0.1861245	9.15469	-12.0	-3.4797	-3.17823	-5.89493	-2.90181	-5.62224	-4.88806	-43.0568	-54.3124	-30.7409	-52.6417	20.9978	-34.0	5.0	0.0	1.3025714	-152.51027	0.100121215	-11.722592	0.0010005132	34.206	0.001607905	0.8857143	0.0	0.0	0.0	198.0	0.0	0.0	0.0	0.0	77.0	0.3888889	0.0	0.0	
-113.4	-4.9304347	1000.0	-4.6923	-0.20401303	36.6522	-3.0336	-0.13189566	10.2612	-3.0336	-0.13189566	10.2612	0.0	-7.3647	0.0	0.0	-6.88866	0.0	0.0	-22.6032	-33.6945	-28.0801	-41.0015	16.9982	-28.0	3.0	0.0	1.0079656	-114.3033	0.009259259	-1.0500001	0.0010005033	28.26	0.0016985137	0.8965517	8.0	0.463	0.27	40.0	0.0	0.0	0.0	0.0	4.0	0.1	0.0	0.0	
-10.0895	-0.67263335	1000.0	-2.37735	-0.15849	15.441	-1.18911	-0.079274006	3.93147	-1.18911	-0.079274006	3.93147	-4.0	-4.18641	-3.43263	-1.65658	-1.76319	-1.94591	-1.70044	-15.349	-17.0819	-21.3918	-29.585	9.99896	-15.0	3.0	0.0	0.79425	-8.013586	0.0965	-0.9736368	0.0010110164	17.345	0.0025944076	1.0	3.0	0.006	0.006	2071.0	0.0	0.0	0.0	0.0	1134.0	0.5475616	0.0	0.0	
-109.942	-5.4971	1000.0	-4.08064	-0.20403199	22.92	-2.72043	-0.1360215	8.06882	-2.72043	-0.1360215	8.06882	0.0	-4.00466	0.0	0.0	-2.14083	0.0	0.0	-24.3546	-31.6417	-19.9921	-36.384	10.9989	-23.0	4.0	0.0	1.0125417	-111.320854	0.024826087	-2.7294297	0.0010005503	23.865	0.0014246805	0.9583333	2.0	0.01	0.01	36.0	0.0	0.0	0.0	0.0	4.0	0.11111111	0.0	0.0	
-120.615	-3.7692187	1000.0	-2.15051	-0.06720344	11.892	-1.07569	-0.033615313	3.4502	-1.07569	-0.033615313	3.4502	-8.0	-6.49649	-2.7838	-3.12285	-6.15872	-2.25495	-2.57821	-52.5176	-78.4097	-37.5307	-52.358	22.9976	-33.0	3.0	0.0	1.0362647	-124.98906	0.0	-0.0	0.0010002824	33.625	0.0014275092	0.9117647	5.0	0.4	0.17	1900.0	0.0	0.0	0.0	0.0	929.0	0.48894736	0.0	0.0	
-10.1878	-0.5992824	1000.0	-3.9041	-0.22965294	20.0155	-5.63403	-0.3314135	75.5109	-5.63403	-0.3314135	75.5109	0.0	-5.89801	0.0	0.0	-4.68218	0.0	0.0	-17.131	-22.8638	-21.2607	-29.7367	13.9985	-19.0	3.0	0.0	0.90585	-9.228619	0.0068	-0.06927704	0.001007891	20.482	0.0027829313	1.0	3.0	0.052	0.052	7.0	0.0	0.0	0.0	0.0	1.0	0.14285715	0.0	0.0	
-16.2163	-0.57915354	1000.0	-3.90996	-0.13964143	20.1057	-2.83436	-0.10122714	8.80616	-2.83436	-0.10122714	8.80616	-12.0	-5.45199	-0.375983	-4.02303	-4.1483	-4.34255	-1.86941	-25.8806	-50.4299	-27.2174	-43.5303	19.9979	-32.0	4.0	0.10714286	1.3495758	-21.885124	0.10227273	-1.6584852	0.0010022175	34.59	0.0016189651	0.8484849	13.0	0.188	0.159	693.0	0.0	0.0	0.0	0.0	279.0	0.4025974	0.0	0.0	
-6.44998	-0.5374983	1000.0	-2.91687	-0.24307251	28.7365	-2.91687	-0.24307251	28.7365	-2.91687	-0.24307251	28.7365	0.0	-4.42677	0.0	0.0	-3.17891	0.0	0.0	-9.86135	-13.0111	-15.2175	-28.5246	8.99907	-13.0	4.0	0.0	0.8019286	-5.1724234	0.007181818	-0.04632258	0.0010212209	13.576	0.0022834414	1.0	3.0	0.162	0.162	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-112.097	-3.1138055	1000.0	-9.64135	-0.26781526	40.4474	-8.20903	-0.22802861	23.3439	-8.20903	-0.22802861	23.3439	0.0	-4.50659	0.0	0.0	-3.36165	0.0	0.0	-23.2059	-35.27	-21.5987	-49.8079	15.9983	-35.0	3.0	0.083333336	1.5445279	-173.13695	0.002542857	-0.28504664	0.0010002526	36.043	9.433177E-4	0.8333333	1.0	0.289	0.289	897.0	0.0	0.0	0.0	0.0	436.0	0.48606467	0.0	0.0	
-14.1216	-0.6139826	1000.0	-2.62698	-0.11421652	20.582	-1.31392	-0.057126958	4.53901	-1.31392	-0.057126958	4.53901	-4.0	-6.42351	-0.429562	-1.81724	-3.79914	-2.19723	-0.799095	-14.7524	-26.5744	-25.506	-42.1159	14.9984	-27.0	4.0	0.0	0.9775357	-13.804369	0.042555556	-0.60095257	0.0010026661	27.691	0.0014445126	0.96428573	8.0	0.075	0.021	1798.0	0.0	0.0	0.0	0.0	909.0	0.5055617	0.0	0.0	
-7.70839	-0.70076275	1000.0	-1.26538	-0.11503455	18.424	-1.26538	-0.11503455	18.424	-1.26538	-0.11503455	18.424	0.0	-2.78479	0.0	0.0	-2.50029	0.0	0.0	-12.0793	-12.624	-24.8845	-27.6631	6.99927	-15.0	5.0	0.0	0.7593125	-5.853077	0.12683333	-0.97768086	0.0010125474	14.117	0.0026209534	1.0	3.0	0.06	0.06	293.0	0.0	0.0	0.0	0.0	134.0	0.4573379	0.0	0.0	
-7.93571	-0.46680647	1000.0	-2.76229	-0.16248764	24.0516	-1.53188	-0.09011059	5.83361	-1.53188	-0.09011059	5.83361	0.0	-2.46857	0.0	0.0	-2.26472	0.0	0.0	-9.53133	-20.7179	-17.6719	-32.1664	8.99907	-20.0	4.0	0.0	0.9981429	-7.9209723	0.0	-0.0	0.0010098497	20.688	0.0017884764	0.9047619	4.0	0.163	0.163	210.0	0.0	0.0	0.0	0.0	69.0	0.32857144	0.0	0.0	
-13.0482	-0.521928	1000.0	-5.07255	-0.20290199	49.0739	-3.38214	-0.1352856	13.4085	-3.38214	-0.1352856	13.4085	-6.0	-7.71412	0.0	-2.88189	-8.53938	0.0	-2.27019	-24.9167	-32.7024	-26.5294	-41.9287	17.9981	-31.0	6.0	0.0	1.2708437	-16.582222	0.0041	-0.05349762	0.0010040327	30.903	0.0012620135	0.84375	1.0	0.025	0.025	1445.0	0.0	0.0	0.0	0.0	891.0	0.616609	0.0	0.0	
-6.85371	-0.52720845	1000.0	-7.10815	-0.54678077	234.091	-5.45707	-0.4197746	65.9209	-5.45707	-0.4197746	65.9209	0.0	-2.39859	0.0	0.0	-2.14911	0.0	0.0	-10.3398	-20.2233	-16.7234	-26.9824	6.99927	-15.0	5.0	0.23076923	0.8693125	-5.958016	0.08733334	-0.59855735	0.0010107417	15.713	0.0015273977	0.9375	5.0	0.203	0.057	675.0	0.0	0.0	0.0	0.0	263.0	0.38962963	0.0	0.0	
-10.1246	-0.5955647	1000.0	-6.28149	-0.36949942	37.1853	-3.28025	-0.19295588	12.3999	-3.28025	-0.19295588	12.3999	-6.0	-2.52155	0.0	-4.25459	-2.34263	0.0	-3.60249	-19.3138	-26.855	-16.0904	-22.1338	10.9989	-16.0	5.0	0.0	0.9717647	-9.838729	0.0	-0.0	0.0010056049	17.242	0.0020879249	0.9411765	2.0	0.039	0.039	401.0	0.0	0.0	0.0	0.0	193.0	0.48129675	0.0	0.0	
-107.548	-10.7548	1000.0	-2.9052	-0.29052	28.353	-1.45303	-0.145303	5.32742	-1.45303	-0.145303	5.32742	-10.0	-1.53803	-2.3979	-3.744	-1.42986	-5.44334	-6.30787	-7.13629	-6.22102	-16.4452	-15.2885	8.99907	-14.0	4.0	0.0	0.77346665	-83.18479	0.035083335	-3.7731423	0.0010013356	13.547	0.003764671	1.0	5.0	0.062	0.01	193.0	0.0	0.0	0.0	0.0	77.0	0.39896372	0.0	0.0	
-5.25619	-0.75088423	1000.0	-2.73568	-0.39081144	23.326	-1.36827	-0.19546714	4.83211	-1.36827	-0.19546714	4.83211	0.0	-3.04024	0.0	0.0	-2.45654	0.0	0.0	-8.12261	-9.32821	-9.49802	-20.21	3.99959	-11.0	3.0	0.0	0.8681667	-4.563249	0.030076923	-0.15809001	0.0010252043	12.987	0.0026180027	0.9166667	4.0	0.032	0.032	2052.0	0.0	0.0	0.0	0.0	1061.0	0.5170565	0.0	0.0	
-10.1368	-0.50684	1000.0	-6.72362	-0.33618098	22.1169	-5.18805	-0.25940248	10.9046	-5.18805	-0.25940248	10.9046	0.0	-5.88339	0.0	0.0	-4.48663	0.0	0.0	-19.6719	-24.6421	-28.3932	-32.0603	14.9984	-25.0	3.0	0.0	1.2459615	-12.630063	0.0956	-0.96907806	0.0010059149	25.593	0.0014066346	0.88461536	2.0	0.018	0.018	4440.0	0.0	0.0	0.0	0.0	2477.0	0.5578829	0.0	0.0	
-11.1741	-0.446964	1000.0	-3.53049	-0.1412196	15.0255	-2.7911	-0.111644	8.51857	-2.7911	-0.111644	8.51857	-12.0	-3.71726	-4.91009	-2.40355	-5.0394	-10.2906	-1.2578	-16.9803	-23.7814	-26.2038	-32.253	15.9983	-26.0	3.0	0.0	1.0062222	-11.243628	0.09930769	-1.1096741	0.0010038984	26.847	0.0014526763	0.962963	7.0	0.045	0.027	64.0	0.0	0.0	0.0	0.0	13.0	0.203125	0.0	0.0	
-10.8752	-0.54376	1000.0	-3.24341	-0.1621705	41.851	-1.62171	-0.081085496	6.46924	-1.62171	-0.081085496	6.46924	0.0	-6.17805	0.0	0.0	-5.57233	0.0	0.0	-15.9025	-25.6208	-24.3551	-38.5591	13.9985	-25.0	4.0	0.0	1.1727307	-12.753681	0.051416665	-0.55916655	0.0010037908	25.231	0.00146645	0.84615386	6.0	0.364	0.364	6.0	0.0	0.0	0.0	0.0	1.0	0.16666667	0.0	0.0	
-14.8924	-0.45128486	1000.0	-4.6072	-0.13961212	34.3347	-2.87078	-0.08699334	9.0558	-2.87078	-0.08699334	9.0558	0.0	-5.5647	0.0	0.0	-6.31578	0.0	0.0	-35.9647	-45.6044	-32.5147	-43.6843	15.9983	-32.0	3.0	0.0	1.155394	-17.206589	0.041818183	-0.6227731	0.0010021072	33.904	0.0011798018	0.90909094	3.0	0.571	0.571	487.0	0.0	0.0	0.0	0.0	242.0	0.49691993	0.0	0.0	
-5.12808	-0.64101	1000.0	-3.19374	-0.3992175	39.525	-1.59687	-0.19960874	6.28689	-1.59687	-0.19960874	6.28689	0.0	-3.70918	0.0	0.0	-2.72264	0.0	0.0	-5.29014	-12.5015	-11.391	-19.199	3.99959	-11.0	7.0	0.0	0.7405833	-3.7977703	0.0169	-0.08666454	0.0010572453	11.514	0.0039951364	1.0	3.0	0.012	0.012	89.0	0.0	0.0	0.0	0.0	16.0	0.17977528	0.0	0.0	
-11.8757	-0.5398045	1000.0	-2.31455	-0.10520682	14.364	-1.15771	-0.05262318	3.79188	-1.15771	-0.05262318	3.79188	0.0	-5.01598	0.0	0.0	-4.24575	0.0	0.0	-20.8854	-33.8612	-21.3095	-34.1537	13.9985	-26.0	4.0	0.13636364	1.2746667	-15.137559	0.18167858	-2.1575603	0.001003401	28.308	0.0012010739	0.8518519	3.0	0.2	0.2	3548.0	0.0	0.0	0.0	0.0	2219.0	0.6254228	0.0	0.0	
-3.36966	-0.37440667	1000.0	-7.29958	-0.8110645	271.14	-6.26172	-0.69574666	122.248	-6.26172	-0.69574666	122.248	0.0	-1.25148	0.0	0.0	-1.2683	0.0	0.0	-7.35614	-11.959	-7.80496	-18.1245	3.99958	-10.0	3.0	0.0	0.747	-2.5171359	0.0344	-0.115916304	0.001059708	11.319	0.0033571871	1.0	2.0	0.011	0.011	106.0	0.0	0.0	0.0	0.0	38.0	0.35849056	0.0	0.0	
-109.227	-5.46135	1000.0	-2.49005	-0.1245025	17.5802	-1.47992	-0.073996	5.49489	-1.47992	-0.073996	5.49489	0.0	-2.87387	0.0	0.0	-3.09896	0.0	0.0	-13.5242	-21.4724	-17.5644	-27.3478	8.99907	-20.0	3.0	0.6	0.985	-107.58859	0.02855	-3.1184309	0.0010005899	21.053	0.0016624709	0.95238096	5.0	0.102	0.076	160.0	0.0	0.0	0.0	0.0	50.0	0.3125	0.0	0.0	
-107.632	-8.279385	1000.0	-9.31735	-0.71671927	35.7184	-9.41532	-0.72425544	37.0869	-9.41532	-0.72425544	37.0869	-4.0	-3.29881	0.0	-2.71205	-3.50009	-4.19147	0.0	-8.50288	-7.2874	-16.3484	-14.3553	9.99896	-16.0	4.0	0.46153846	1.454	-156.49693	0.0525625	-5.6574073	0.0010012148	17.242	0.0016819395	0.8235294	4.0	0.027	0.027	861.0	0.0	0.0	0.0	0.0	413.0	0.4796748	0.0	0.0	
-13.0713	-0.43570998	1000.0	-3.92204	-0.13073467	20.293	-2.61513	-0.087170996	7.44233	-2.61513	-0.087170996	7.44233	0.0	-5.23868	0.0	0.0	-4.22084	0.0	0.0	-24.8485	-37.2408	-27.463	-42.3615	17.9981	-29.0	4.0	0.1	1.0453334	-13.663866	0.04107143	-0.53685695	0.0010031735	29.09	0.0013062909	0.93333334	2.0	0.134	0.134	498.0	0.0	0.0	0.0	0.0	163.0	0.32730925	0.0	0.0	
-15.1878	-0.50626004	1000.0	-2.39715	-0.079905	15.797	-1.19901	-0.039967	3.97653	-1.19901	-0.039967	3.97653	-4.0	-5.58492	-0.0533459	-1.66695	-5.96676	-1.73178	-0.962272	-24.4335	-39.2875	-21.2339	-32.4247	18.998	-28.0	4.0	0.2	1.2758276	-19.377016	0.02817857	-0.4279705	0.0010037295	29.49	0.0013903019	0.86206895	1.0	0.042	0.042	575.0	0.0	0.0	0.0	0.0	259.0	0.45043477	0.0	0.0	
-120.865	-3.898871	1000.0	-11.1538	-0.3598	39.21	-10.3532	-0.33397418	30.1316	-10.3532	-0.33397418	30.1316	-12.0	-8.17109	-0.838187	-4.3507	-6.95428	-4.20322	-1.43112	-27.0709	-31.5034	-32.4464	-38.1445	21.9977	-33.0	4.0	0.29032257	1.0823529	-130.81857	5.8823527E-4	-0.07109705	0.0010002349	35.408	0.0011296882	0.9411765	1.0	0.071	0.071	85.0	0.0	0.0	0.0	0.0	18.0	0.21176471	0.0	0.0	
