29.0	29.0	1.0	1.0	0.0	4.172414	-63.6092	131.919	156.106	-56.4978	76.4295	88.7567	1.16	1016.13794	603.89655	403.65518	194.6207	13.103448	-8.7820816E7	2.67722576E8	2.97223712E8	1.711756E8	1.6431361E7	0.028522488	0.017102394	0.010656104	0.0044984915	0.0011198432	0.0	0.0	0.03448276	0.9655172	0.035714287	0.035714287	0.071428575	0.78571427	0.037037037	0.11111111	0.0	0.4814815	1.0	0.9285714	0.6296296	603430.4	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	0.06896552	0.03448276	0.03448276	0.0	0.13793103	0.20689656	0.6666666	0.4827586	0.27586207	1.75	-34.1061	13.7047	0.1724138	0.2413793	0.03448276	0.20689656	5.0	1.1666666	0.0
24.0	21.0	1.1428572	0.875	0.125	4.25	-61.6446	292.269	370.275	-52.1013	233.475	302.701	1.0	986.375	593.2083	394.83334	190.16667	10.333333	1.25081888E8	1.39025728E8	2.2741984E8	1.23092608E8	7552583.5	0.043716636	0.023989938	0.015675085	0.008247851	5.6875375E-4	0.0	0.0	0.0	1.0	0.04347826	0.0	0.0	0.7826087	0.045454547	0.0	0.045454547	0.22727273	1.0	0.82608694	0.3181818	359155.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.083333336	0.0952381	0.0	0.16666667	0.1904762	0.875	0.5833333	0.33333334	1.7499999	-40.1296	46.9965	0.375	0.041666668	0.23809524	0.04761905	1.575	0.875	0.0
45.0	47.0	0.9574468	1.0444444	0.044444446	4.3777776	-109.94	245.476	277.408	-101.47	130.005	144.191	1.3428571	945.26666	609.3333	428.5111	223.51111	10.311111	-3.8832692E7	1.25748224E8	2.91450432E8	1.55270848E8	9701238.0	0.02215205	0.013539069	0.009645876	0.0033851154	6.0961803E-4	0.0	0.022222223	0.0	0.9777778	0.0	0.022727273	0.06818182	0.75	0.093023255	0.046511628	0.023255814	0.30232558	1.0	0.8372093	0.4651163	459496.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022222223	0.021276595	0.0	0.11111111	0.06382979	1.7407408	0.44444445	0.40425533	1.0994152	-79.6278	23.599	0.17777778	0.13333334	0.27659574	0.08510638	0.64273506	1.5666668	0.0
19.0	20.0	0.95	1.0526316	0.05263158	4.1578946	-44.827	228.725	309.305	-45.8043	151.76	195.081	1.1764706	892.7368	588.5789	446.4737	268.3158	13.684211	1.34471904E8	3.6374816E8	2.6060328E8	1.54899184E8	1.5308743E7	0.029755477	0.013246782	0.008985165	0.005267169	4.4322357E-4	0.0	0.0	0.0	0.94736844	0.0	0.055555556	0.0	0.6666667	0.0	0.0	0.0	0.4117647	0.9444444	0.7222222	0.4117647	562770.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10526316	0.05	2.1052632	0.31578946	0.3	1.0526315	-26.9441	13.2639	0.15789473	0.15789473	0.2	0.0	0.78947365	0.0	0.0
25.0	31.0	0.8064516	1.24	0.24	4.68	-58.62	179.729	221.208	-58.4493	67.0721	76.818	1.1481482	732.8	415.08	274.8	136.56	10.8	5.8468076E7	3.52663456E8	2.48515392E8	1.44881792E8	1.5578957E7	0.039344165	0.022918003	0.0179131	0.008747206	4.1251627E-4	0.0	0.0	0.04	0.96	0.083333336	0.0	0.0	0.8333333	0.04347826	0.0	0.13043478	0.26086956	1.0	0.9166667	0.4347826	576951.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.08	0.06451613	1.24	0.44	0.3548387	1.24	-57.9595	28.1183	0.16	0.16	0.22580644	0.09677419	0.70857143	1.6533333	0.0
20.0	20.0	1.0	1.0	0.0	4.25	-42.8251	109.469	138.438	-35.7307	50.2875	61.1692	1.0526316	1452.35	1001.65	776.2	496.9	27.05	-6991814.5	4.15605504E8	2.99322208E8	1.76275488E8	1.6349413E7	0.037004404	0.016643353	0.010686076	0.006524244	0.001082441	0.0	0.0	0.0	1.0	0.0	0.05263158	0.0	0.8947368	0.0	0.11111111	0.055555556	0.3888889	1.0	0.94736844	0.5555556	540174.9	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.1	0.0	0.0	0.0	0.1	0.1	1.0	0.45	0.45	1.0	-29.903	17.6181	0.3	0.15	0.15	0.1	2.0	1.5	0.0
25.0	26.0	0.96153843	1.04	0.04	4.28	-53.824	117.531	142.22	-49.8391	70.1285	82.5829	1.1304348	1161.08	717.6	493.76	256.52	14.16	-2.39455504E8	1.12803576E8	4.4455744E8	2.4053216E8	1.583538E7	0.025364393	0.012475377	0.008308375	0.004524555	9.7559416E-4	0.0	0.0	0.0	1.0	0.0	0.041666668	0.041666668	0.8333333	0.04347826	0.0	0.04347826	0.47826087	1.0	0.9166667	0.5652174	641651.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.12	0.115384616	1.04	0.48	0.3846154	1.2479999	-36.0913	15.9604	0.2	0.08	0.1923077	0.07692308	1.04	1.04	0.0
30.0	28.0	1.0714285	0.93333334	0.06666667	4.6666665	-70.0386	181.681	216.082	-69.697	253.13	308.445	1.1666666	1571.4333	1051.0	775.76666	439.66666	15.0	-1.5918871E7	3.84654368E8	2.91756384E8	1.74686784E8	9505671.0	0.049080677	0.032188732	0.024802864	0.015372178	0.008009058	0.0	0.0	0.06666667	0.93333334	0.0	0.06896552	0.0	0.7241379	0.0	0.071428575	0.0	0.4642857	1.0	0.79310346	0.53571427	319995.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.1	0.10714286	0.93333334	0.56666666	0.39285713	1.4424243	-86.5259	63.478	0.26666668	0.13333334	0.25	0.071428575	1.0666667	1.8666667	0.0
34.0	34.0	1.0	1.0	0.0	4.7647057	-68.6347	91.4095	104.392	-65.5737	74.7367	84.8473	1.0967742	923.58826	584.9706	419.82352	232.14706	14.117647	1.37632192E8	3.63810848E8	3.46518272E8	1.95245568E8	1.7689712E7	0.026500983	0.015003792	0.010393525	0.006299211	0.0011619208	0.0	0.0	0.0	1.0	0.0	0.030303031	0.030303031	0.8787879	0.0	0.03125	0.09375	0.59375	1.0	0.93939394	0.71875	692032.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.05882353	0.05882353	1.0	0.5294118	0.29411766	1.8000001	-73.3953	33.8118	0.20588236	0.20588236	0.05882353	0.11764706	3.5	1.75	0.0
25.0	26.0	0.96153843	1.04	0.04	4.32	-55.0067	130.509	158.587	-53.4542	95.4518	113.744	1.1818181	623.88	348.6	240.0	133.72	14.28	-1.23853264E8	3.51086784E8	2.53198976E8	1.57663792E8	1.7789836E7	0.014260514	0.0070783943	0.004589925	0.0027668644	4.8967166E-4	0.0	0.0	0.0	1.0	0.083333336	0.0	0.041666668	0.7916667	0.04347826	0.0	0.08695652	0.4347826	1.0	0.9166667	0.5652174	609109.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.2	0.1923077	1.04	0.48	0.3846154	1.2479999	-59.9701	34.4901	0.12	0.24	0.26923078	0.07692308	0.44571427	3.12	0.0
26.0	24.0	1.0833334	0.9230769	0.07692308	4.0	-46.3254	51.9705	60.499	-41.9606	47.6897	56.022	1.1428572	795.46155	462.15384	318.76923	166.07692	14.230769	-1.2221694E7	5.0380992E8	3.59575488E8	2.12546528E8	2.3349256E7	0.0393811	0.016408503	0.010129073	0.004588295	5.243401E-4	0.0	0.0	0.03846154	0.96153843	0.0	0.0	0.08	0.84	0.0	0.0	0.0	0.75	1.0	0.92	0.75	828385.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.115384616	0.125	0.9230769	0.5769231	0.5	1.1538461	-75.2101	68.2956	0.26923078	0.115384616	0.20833333	0.16666667	1.2923077	0.69230765	0.0
37.0	36.0	1.0277778	0.972973	0.027027028	4.216216	-102.755	505.908	598.624	-87.8467	236.72	275.541	1.125	976.1081	608.91895	435.27026	240.27026	14.081081	4.3371064E7	3.26328224E8	2.37932576E8	1.44150768E8	1.3328657E7	0.038997475	0.01923131	0.013191958	0.008361286	0.0027681552	0.0	0.0	0.0	1.0	0.027777778	0.083333336	0.055555556	0.6944444	0.028571429	0.028571429	0.14285715	0.114285715	1.0	0.8611111	0.31428573	459591.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.13513513	0.1388889	0.97297287	0.4864865	0.2777778	1.7513512	-74.2828	30.5954	0.16216215	0.10810811	0.1388889	0.083333336	1.1675675	1.2972972	0.0
32.0	31.0	1.032258	0.96875	0.03125	4.65625	-79.9372	314.801	378.981	-76.5735	247.128	295.198	1.1481482	1284.9375	861.25	637.90625	372.9375	15.71875	-4.730488E7	5.00013152E8	3.66790592E8	2.21353568E8	1.6632913E7	0.026622418	0.0145961	0.010966751	0.0066802213	0.0011782577	0.0	0.0	0.0	0.96875	0.06451613	0.0	0.06451613	0.67741936	0.0	0.0	0.13333334	0.3	0.962963	0.8064516	0.43333334	567456.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.09375	0.09677419	0.96875	0.5625	0.41935483	1.3413461	-43.5476	15.0301	0.15625	0.15625	0.22580644	0.12903225	0.6919643	1.2109375	0.0
23.0	25.0	0.92	1.0869565	0.08695652	4.652174	-43.1258	62.6481	74.9953	-43.4537	46.9132	54.7201	1.1363636	779.5217	445.30435	296.69565	151.39131	13.347826	356797.22	3.80334176E8	3.90433312E8	2.18418384E8	2.348899E7	0.02497654	0.01544596	0.0114587685	0.009045534	0.0023851553	0.0	0.0	0.04347826	0.95652175	0.0	0.045454547	0.0	0.90909094	0.0	0.0	0.04761905	0.71428573	1.0	0.95454544	0.7619048	901454.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04347826	0.04	1.0869566	0.47826087	0.36	1.3285024	-36.0363	14.5366	0.17391305	0.08695652	0.2	0.04	0.86956525	2.1739132	0.0
31.0	35.0	0.8857143	1.1290323	0.12903225	4.322581	-65.2663	109.54	127.457	-62.8689	55.7644	62.5537	1.2068965	911.4839	552.0645	371.7742	178.41936	11.903226	-3.0484766E7	1.73609552E8	4.0709056E8	2.15771712E8	1.8872612E7	0.03325191	0.028801367	0.026464004	0.012757149	0.006008712	0.0	0.06451613	0.0	0.9354839	0.0	0.1	0.033333335	0.8333333	0.10344828	0.13793103	0.06896552	0.3448276	1.0	0.96666664	0.6551724	793586.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032258064	0.028571429	1.1290323	0.4516129	0.2857143	1.5806451	-47.9425	14.7683	0.2580645	0.06451613	0.17142858	0.057142857	1.5053762	1.1290323	0.0
16.0	16.0	1.0	1.0	0.0	4.375	-36.5606	141.456	192.768	-30.7933	64.7698	84.0588	1.0666667	1043.375	591.125	387.0	174.5	8.8125	3.12981344E8	1.92806976E8	1.30135656E8	6.5053028E7	4566322.0	0.045571998	0.020260172	0.013499356	0.0059846584	7.066651E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.06666667	0.73333335	0.071428575	0.0	0.14285715	0.2857143	1.0	0.8	0.5	248002.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0625	1.0	0.4375	0.3125	1.4	-45.5456	66.3475	0.25	0.125	0.0625	0.125	4.0	1.0	0.0
38.0	40.0	0.95	1.0526316	0.05263158	4.736842	-68.261	56.2705	62.5664	-75.7046	70.2189	78.0936	1.25	873.0263	542.9737	388.8684	214.10527	12.552631	-1.5087184E8	1.42615088E8	3.41032384E8	1.90543712E8	1.6771958E7	0.01690921	0.008864808	0.005808363	0.002865378	3.253138E-4	0.0	0.0	0.0	1.0	0.0	0.027027028	0.0	0.9459459	0.055555556	0.0	0.11111111	0.5833333	1.0	0.9722222	0.75	641163.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.05263158	0.05	1.0526316	0.5263158	0.425	1.2383901	-87.3545	34.0828	0.23684211	0.15789473	0.2	0.075	1.1842105	2.105263	0.0
21.0	22.0	0.95454544	1.0476191	0.04761905	5.047619	-57.9566	430.915	575.227	-47.1983	112.746	139.758	1.1	968.0	657.7143	499.57144	297.7143	13.476191	-1.0019836E8	2.7114688E8	3.51581536E8	2.11782784E8	1.6848796E7	0.028988952	0.016905738	0.01197481	0.0079905605	0.0026266826	0.0	0.0	0.0	1.0	0.05	0.1	0.0	0.7	0.05263158	0.0	0.0	0.36842105	1.0	0.85	0.42105263	615204.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.14285715	0.13636364	1.0476191	0.42857143	0.36363637	1.1785715	-56.7362	59.2934	0.33333334	0.0952381	0.18181819	0.18181819	1.8333334	0.5238095	0.0
15.0	13.0	1.1538461	0.8666667	0.13333334	5.0666666	-35.3836	162.733	228.511	-30.933	161.994	239.586	1.0	1008.4667	663.6	510.6	311.33334	13.533334	2.39284576E8	3.40649792E8	2.51477008E8	1.50895072E8	1.2090859E7	0.025441818	0.0130701475	0.008207682	0.0061587975	0.002213801	0.0	0.0	0.06666667	0.93333334	0.0	0.071428575	0.071428575	0.78571427	0.07692308	0.07692308	0.23076923	0.07692308	1.0	0.9285714	0.46153846	464045.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666667	0.07692308	0.8666667	0.6	0.46153846	1.3000001	-45.9761	58.6559	0.2	0.26666668	0.15384616	0.07692308	1.3	3.4666667	0.0
45.0	41.0	1.097561	0.9111111	0.08888889	4.177778	-89.5233	97.5904	108.298	-78.6317	74.5048	82.7651	1.1388888	1260.9333	772.9778	518.86664	248.33333	13.133333	-4.4663512E7	1.76641632E8	3.21138624E8	1.68145904E8	1.2789436E7	0.033528037	0.019622955	0.011313112	0.0058457204	0.002252387	0.0	0.0	0.022222223	0.95555556	0.06818182	0.022727273	0.045454547	0.75	0.069767445	0.046511628	0.0	0.53488374	0.974359	0.8863636	0.6511628	506085.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.06666667	0.048780486	1.3666668	0.51111114	0.31707317	1.6119659	-103.592	56.9903	0.22222222	0.2	0.24390244	0.048780486	0.9111111	4.1000004	0.0
10.0	11.0	0.90909094	1.1	0.1	5.0	-37.9143	2797.4	6186.28	-29.4614	285.181	476.774	1.0	603.4	366.1	244.7	107.5	4.0	-5.9365696E7	-1.83749344E8	1.68155936E8	7.5442336E7	1730616.2	0.043050457	0.025231615	0.019018704	0.013283459	0.0057052067	0.0	0.0	0.2	0.8	0.0	0.0	0.0	0.44444445	0.0	0.0	0.0	0.125	1.0	0.44444445	0.125	161300.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.18181819	3.3	-17.0812	26.5117	0.3	0.2	0.09090909	0.0	3.3	0.0	0.0
19.0	16.0	1.1875	0.84210527	0.15789473	4.5263157	-45.7912	194.786	257.076	-30.4328	61.6832	79.8091	1.0	849.3684	557.1053	423.10526	255.05263	12.578947	1.42911792E8	3.70813856E8	2.67447344E8	1.61054368E8	1.5517231E7	0.02699758	0.015707888	0.012323131	0.008703852	0.0031202808	0.0	0.0	0.10526316	0.8947368	0.055555556	0.055555556	0.055555556	0.6111111	0.05882353	0.05882353	0.0	0.23529412	1.0	0.7777778	0.3529412	599715.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263158	0.0625	0.84210527	0.57894737	0.3125	1.8526316	-50.1962	85.236	0.2631579	0.05263158	0.25	0.0625	1.0526316	0.84210527	0.0
18.0	17.0	1.0588236	0.9444444	0.055555556	4.7222223	-38.5423	106.792	138.432	-34.6237	83.8569	108.815	1.0625	863.8333	547.5	386.6111	202.88889	12.555555	-9.7280696E7	3.04347552E8	3.81668256E8	2.16795248E8	2.2055506E7	0.025755249	0.012252584	0.007840898	0.004128048	6.087139E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.88235295	0.0625	0.0	0.3125	0.375	1.0	0.88235295	0.75	836519.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055555556	0.05882353	0.9444445	0.5555556	0.29411766	1.888889	-40.2202	24.3727	0.33333334	0.11111111	0.05882353	0.11764706	5.666667	0.9444445	0.0
23.0	24.0	0.9583333	1.0434783	0.04347826	4.0434785	-48.9617	109.665	134.514	-47.7558	81.3266	97.6846	1.0909091	990.0	677.1739	518.3043	309.26086	14.565217	-7.9987816E7	4.43111872E8	3.32159296E8	2.05696096E8	1.6062483E7	0.018948365	0.010529802	0.007492814	0.0043561743	9.5220964E-4	0.0	0.0	0.0	1.0	0.045454547	0.045454547	0.045454547	0.8181818	0.0	0.0	0.04761905	0.52380955	1.0	0.95454544	0.5714286	584239.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.04347826	0.041666668	0.0	0.17391305	0.16666667	1.0434783	0.4347826	0.5	0.8695652	-39.0851	24.8827	0.13043478	0.17391305	0.20833333	0.083333336	0.62608695	2.0869565	0.0
13.0	13.0	1.0	1.0	0.0	4.6923075	-34.3582	284.548	439.478	-34.8485	308.447	479.354	1.0	1041.3846	622.61536	433.53845	226.46153	14.230769	-3.49512864E8	4.0521296E8	2.88437888E8	1.72261984E8	1.9163804E7	0.03448197	0.024109652	0.019369472	0.015205132	0.0031925547	0.0	0.0	0.0	1.0	0.0	0.083333336	0.25	0.5	0.09090909	0.0	0.09090909	0.09090909	1.0	0.8333333	0.27272728	663099.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692308	0.07692308	1.0	0.6923077	0.46153846	1.5	-24.8226	28.8503	0.3846154	0.07692308	0.23076923	0.15384616	1.6666667	0.5	0.0
20.0	20.0	1.0	1.0	0.0	4.85	-62.0147	897.6	1261.06	-45.98	154.712	199.068	1.1111112	647.0	413.95	281.55	138.3	9.25	-1.47784688E8	3.4388008E7	3.25041312E8	1.73262944E8	1.3328059E7	0.034087148	0.021020386	0.017137527	0.01430462	0.009474949	0.0	0.05	0.15	0.8	0.05263158	0.10526316	0.05263158	0.47368422	0.11111111	0.0	0.0	0.11111111	1.0	0.68421054	0.22222222	534255.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.15	0.1	1.5	0.6	0.35	1.7142859	-38.383	26.3994	0.4	0.05	0.15	0.15	2.6666665	0.3333333	0.0
27.0	27.0	1.0	1.0	0.0	4.185185	-76.9587	560.433	708.47	-64.3163	198.158	241.038	1.125	887.7778	531.8889	366.92593	197.37038	11.888889	-6.7317056E7	3.12660608E8	3.43181472E8	2.03348512E8	1.4853568E7	0.031518046	0.01996307	0.017415013	0.014546124	0.005920577	0.0	0.0	0.11111111	0.8518519	0.07692308	0.115384616	0.0	0.53846157	0.04	0.0	0.0	0.36	0.96153843	0.7307692	0.4	555820.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.11111111	0.11111111	1.0	0.4074074	0.37037036	1.1	-44.7508	22.7032	0.2962963	0.037037037	0.14814815	0.11111111	2.0	0.33333334	0.0
10.0	9.0	1.1111112	0.9	0.1	3.5	-19.1337	54.8819	81.9166	-16.49	44.566	67.9558	1.0	701.1	398.9	276.6	160.6	17.1	-3.16002336E8	5.9963174E8	4.3089248E8	2.69177856E8	3.308378E7	0.019089146	0.009117747	0.0059284903	0.0031876662	4.906774E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.125	0.0	0.0	0.625	1.0	1.0	0.75	1105646.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.2	0.22222222	0.90000004	0.5	0.5555556	0.9	-29.1233	51.6579	0.2	0.3	0.22222222	0.33333334	0.90000004	0.90000004	0.0
31.0	32.0	0.96875	1.032258	0.032258064	4.548387	-82.1211	445.727	546.224	-65.4444	96.1975	110.953	1.2307693	760.29034	462.5484	318.67743	165.25807	8.870968	8.6490504E7	2.26781408E8	1.59859792E8	8.9791256E7	6663402.0	0.047108218	0.021860806	0.017960893	0.010065649	0.0014929073	0.0	0.032258064	0.032258064	0.9032258	0.06666667	0.0	0.1	0.6	0.0	0.0	0.0	0.2413793	0.9655172	0.76666665	0.2413793	294570.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06451613	0.0625	0.0	0.16129032	0.15625	1.032258	0.58064514	0.375	1.548387	-67.8774	41.317	0.29032257	0.22580644	0.125	0.15625	2.3225806	1.4451612	0.0
23.0	30.0	0.76666665	1.3043479	0.3043478	4.869565	-61.3265	359.145	463.841	-52.4066	49.0382	55.8323	1.25	626.56525	398.43478	283.13043	156.17392	13.434783	-1.71818512E8	3.62378976E8	2.61912624E8	1.62849072E8	1.8779198E7	0.035761174	0.01788109	0.013093881	0.00915094	0.0055866884	0.0	0.0	0.04347826	0.95652175	0.045454547	0.0	0.09090909	0.6818182	0.04761905	0.0	0.0952381	0.33333334	1.0	0.8181818	0.47619048	599583.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.04347826	0.033333335	0.0	0.2173913	0.13333334	1.6304346	0.5652174	0.33333334	1.6956521	-43.8082	17.851	0.2173913	0.17391305	0.23333333	0.1	0.931677	1.7391305	0.0
20.0	22.0	0.90909094	1.1	0.1	4.3	-39.1855	73.4473	91.0489	-39.2456	50.8546	60.7981	1.1	843.0	505.4	350.8	185.8	17.0	-9.7413696E7	4.7931248E8	3.4561376E8	2.08684592E8	2.246858E7	0.027000105	0.014575277	0.010073618	0.0060784044	0.001439348	0.0	0.0	0.0	1.0	0.0	0.05263158	0.05263158	0.7894737	0.055555556	0.055555556	0.16666667	0.6111111	1.0	0.8947368	0.8888889	731794.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.15	0.13636364	1.1	0.5	0.4090909	1.2222222	-24.3176	8.61576	0.35	0.1	0.22727273	0.09090909	1.54	1.1	0.0
31.0	35.0	0.8857143	1.1290323	0.12903225	4.387097	-106.106	2647.11	3442.42	-74.3029	115.869	132.721	1.060606	827.4516	519.0	362.90323	191.96774	10.806452	1.3713413E7	1.42412736E8	2.00961504E8	1.10154552E8	6107437.0	0.083100796	0.02251658	0.016232794	0.0075971107	0.0029068415	0.032258064	0.0	0.032258064	0.87096775	0.0	0.033333335	0.033333335	0.46666667	0.06896552	0.0	0.0	0.1724138	0.93333334	0.53333336	0.2413793	263592.22	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.028571429	0.0	0.0	0.0	0.2580645	0.17142858	1.5053762	0.48387095	0.34285715	1.4112903	-66.8815	35.9239	0.2580645	0.09677419	0.2	0.028571429	1.2903225	3.3870966	0.0
6.0	6.0	1.0	1.0	0.0	5.5	-14.82	130.96	295.116	-14.189	106.414	231.65	1.0	435.66666	264.33334	175.16667	92.5	9.5	3.25584896E8	2.06238544E8	1.42627728E8	8.0054224E7	7590126.0	0.013429989	0.0069018058	0.004506396	0.0027593728	6.4499566E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.25	1.0	0.8	0.25	402764.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666667	0.16666667	1.0	0.6666667	0.5	1.3333334	-5.34113	5.79454	0.33333334	0.16666667	0.16666667	0.33333334	2.0	0.5	0.0
14.0	16.0	0.875	1.1428572	0.14285715	4.428571	-34.9805	214.799	315.215	-35.176	117.267	157.942	1.0	742.6429	460.85715	311.7857	154.28572	13.071428	-7.8495576E7	3.31661792E8	2.36711728E8	1.40347792E8	1.5223021E7	0.0314342	0.01698145	0.011676303	0.0065455893	0.0010311874	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.84615386	0.0	0.0	0.0	0.5833333	1.0	0.84615386	0.5833333	492508.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.071428575	0.0625	1.1428572	0.35714287	0.4375	0.81632656	-46.1806	70.3437	0.2857143	0.071428575	0.1875	0.125	1.5238096	0.5714286	0.0
26.0	27.0	0.962963	1.0384616	0.03846154	4.8846154	-85.5173	1469.97	1945.94	-67.3684	254.692	312.7	1.0384616	592.61536	374.5	266.53845	142.3077	9.961538	9.1567736E7	3.66320992E8	2.61588752E8	1.5060864E8	1.536949E7	0.05235092	0.043252233	0.03903164	0.031405397	0.021178244	0.03846154	0.03846154	0.07692308	0.84615386	0.04	0.04	0.08	0.48	0.083333336	0.0	0.041666668	0.125	1.0	0.64	0.25	557512.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.07692308	0.074074075	1.0384616	0.46153846	0.44444445	1.0384616	-43.2065	18.6544	0.23076923	0.07692308	0.22222222	0.22222222	1.0384616	0.34615386	0.0
19.0	18.0	1.0555556	0.94736844	0.05263158	4.8421054	-45.3304	243.113	329.878	-44.9401	231.882	313.813	1.125	833.4211	504.89474	341.78946	178.36842	11.263158	-1.87238032E8	2.33568016E8	3.31176928E8	1.93440224E8	1.733612E7	0.01669784	0.009400415	0.007187748	0.005413001	0.001608356	0.0	0.0	0.0	0.94736844	0.0	0.055555556	0.0	0.7777778	0.11764706	0.0	0.11764706	0.1764706	0.9444444	0.8333333	0.4117647	621330.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.15789473	0.16666667	0.9473684	0.57894737	0.3888889	1.4887217	-76.6524	92.352	0.31578946	0.2631579	0.16666667	0.11111111	1.8947368	2.368421	0.0
