19.0	16.0	1.1875	0.84210527	0.15789473	3.8947368	0.0	0.0	-34.3699	52.299	64.4081	-30.125	59.1643	76.3507	1.0	1313.8422	838.1579	607.7895	339.6316	15.210526	-6.3404128E7	3.13501408E8	3.83352992E8	2.12019584E8	1.68668E7	0.01693077	0.009094989	0.006164764	0.0034244203	3.062905E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9444444	0.0	0.0	0.0	0.8235294	1.0	0.9444444	0.8235294	702978.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263158	0.0625	0.84210527	0.36842105	0.5	0.7368421	-15.1712	7.80587	0.10526316	0.10526316	0.1875	0.25	0.5614035	0.42105263	0.0	-94.85824	-Infinity	-95.21355	147.0	-86.21171	-95.50128	-90.7307	10.0	
36.0	40.0	0.9	1.1111112	0.11111111	4.2222223	0.0	0.0	-79.3414	159.929	184.883	-74.2843	64.8354	71.9627	1.2121212	843.0833	505.33334	350.02777	187.19444	12.166667	-1.11550112E8	4.65680384E8	3.44712544E8	2.15020336E8	1.9346268E7	0.03237522	0.01829738	0.012464952	0.007221376	0.0015236182	0.0	0.0	0.0	0.9722222	0.028571429	0.028571429	0.028571429	0.74285716	0.0	0.05882353	0.029411765	0.47058824	0.9677419	0.82857144	0.5588235	626603.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.16666667	0.1	1.6666667	0.4722222	0.575	0.82125604	-35.3591	7.65556	0.2777778	0.16666667	0.175	0.3	1.5873017	0.5555555	3.3333335	-235.28343	-Infinity	-237.6207	1000.0	-236.7263	-Infinity	-241.09781	10.0	
16.0	19.0	0.84210527	1.1875	0.1875	5.0	0.0	0.0	-35.9108	129.539	175.56	-34.8246	55.1101	68.0574	1.0555556	635.875	423.4375	297.5625	150.0625	8.8125	-7.0045552E7	-4.2565348E7	3.52425472E8	1.85083392E8	1.0896331E7	0.038104855	0.028359024	0.017571049	0.012602933	0.0040336596	0.0	0.0	0.0625	0.9375	0.0	0.0	0.06666667	0.8666667	0.0	0.0	0.0	0.5	1.0	0.93333334	0.5	503422.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.125	0.10526316	1.1875	0.5	0.47368422	1.0555556	-19.6993	9.65971	0.375	0.0625	0.36842105	0.10526316	1.0178572	0.59375	0.0	-100.80358	-133.56595	-100.88033	228.0	-137.87666	-144.12584	-140.36296	10.0	
10.0	8.0	1.25	0.8	0.2	4.3	0.0	0.0	-29.6029	491.107	912.628	-26.6944	924.798	2171.72	1.0	705.5	415.5	282.9	148.8	11.0	-1.81458016E8	4.10535744E8	2.8659152E8	1.74718176E8	2.2547302E7	0.04044652	0.027933532	0.018544342	0.014481415	0.010404268	0.0	0.0	0.1	0.9	0.11111111	0.0	0.0	0.7777778	0.0	0.0	0.0	0.75	1.0	0.8888889	0.75	784911.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.5	1.2	-15.3143	50.3026	0.3	0.1	0.375	0.0	0.8	0.0	0.0	-69.543655	-78.96004	-70.10943	10.0	-81.08209	-86.335396	-82.08789	10.0	
40.0	40.0	1.0	1.0	0.0	4.525	0.0	0.0	-96.0526	220.164	251.95	-96.9776	231.903	265.729	1.2121212	952.3	590.575	418.525	230.875	14.025	-3.0054688E8	3.38718016E8	3.90786112E8	2.25005056E8	2.2545322E7	0.02321494	0.01692323	0.013435574	0.011316418	0.009114004	0.0	0.025	0.025	0.95	0.025641026	0.051282052	0.051282052	0.7948718	0.0	0.0	0.10526316	0.47368422	1.0	0.9230769	0.57894737	774365.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.075	0.075	1.0	0.6	0.6	1.0	-47.9183	14.7482	0.3	0.175	0.25	0.225	1.2	0.7777778	0.0	-240.33372	-259.05713	-242.01076	1000.0	-280.4256	-286.80286	-284.95483	10.0	
50.0	51.0	0.98039216	1.02	0.02	4.38	0.0	0.0	-109.573	140.765	155.405	-100.912	87.2187	95.2052	1.275	928.36	609.08	452.42	256.78	14.42	-9.2351816E7	4.62299424E8	4.01454944E8	2.42688672E8	2.318572E7	0.029084042	0.017596215	0.013010957	0.008074399	0.0027090812	0.0	0.0	0.02	0.98	0.020408163	0.040816326	0.10204082	0.7755102	0.041666668	0.0625	0.104166664	0.45833334	1.0	0.9375	0.6666667	808952.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.1	0.05882353	1.7	0.48	0.47058824	1.02	-47.3069	8.83361	0.24	0.16	0.21568628	0.11764706	1.1127273	1.36	0.0	-320.79736	-336.09613	-326.87552	1000.0	-309.95172	-317.6264	-316.1487	10.0	
10.0	9.0	1.1111112	0.9	0.1	3.4	0.0	0.0	-20.6202	74.9135	115.35	-17.4837	56.0231	87.6255	1.0	660.1	387.4	253.7	117.9	8.9	3.3070352E8	2.17605728E8	1.68692128E8	1.0907804E8	6301212.5	0.07034028	0.037060626	0.020646185	0.012587622	0.0020181495	0.0	0.0	0.0	1.0	0.0	0.0	0.11111111	0.7777778	0.0	0.125	0.125	0.375	1.0	0.8888889	0.625	307025.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.11111111	1.8000001	0.6	0.44444445	1.35	-15.0097	31.6936	0.4	0.2	0.11111111	0.11111111	3.6000001	1.8000001	0.0	-77.694534	-Infinity	-79.07524	150.0	-54.88454	-60.550083	-54.920822	4.0	
17.0	16.0	1.0625	0.9411765	0.05882353	4.8235292	0.0	0.0	-54.1537	1019.86	1532.89	-50.6198	949.809	1457.94	1.0	1091.5294	759.0	578.41174	343.35294	13.6470585	-1.30919104E8	4.06336672E8	2.93306912E8	1.72854992E8	1.4826544E7	0.04088801	0.027624987	0.017167082	0.009922814	6.6885375E-4	0.0	0.0	0.05882353	0.9411765	0.0	0.0	0.125	0.5625	0.0	0.0	0.13333334	0.13333334	1.0	0.6875	0.26666668	478076.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64705884	0.375	1.7254902	-26.4784	36.1036	0.23529412	0.23529412	0.1875	0.0625	1.254902	3.764706	0.0	-126.23894	-147.4584	-126.9601	70.0	-139.9093	-146.8946	-141.29367	10.0	
29.0	29.0	1.0	1.0	0.0	4.793103	0.0	0.0	-97.2796	1748.46	2261.89	-80.6022	486.115	601.707	1.074074	1337.8966	944.13794	723.7241	425.7931	13.75862	-1.31004448E8	2.78101568E8	3.22087296E8	1.88577824E8	9902072.0	0.048868287	0.036128584	0.027988197	0.017709646	0.0059590572	0.0	0.0	0.10344828	0.8965517	0.10714286	0.0	0.035714287	0.60714287	0.11111111	0.037037037	0.037037037	0.074074075	1.0	0.7407407	0.25925925	355635.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.03448276	0.03448276	0.13793103	0.13793103	1.0	0.62068963	0.4827586	1.2857143	-37.8012	18.1987	0.1724138	0.20689656	0.2413793	0.1724138	0.71428573	1.2	0.0	-203.13066	-Infinity	-206.80167	1000.0	-227.7602	-234.07085	-230.81929	10.0	
23.0	21.0	1.0952381	0.9130435	0.08695652	4.0869565	0.0	0.0	-52.2367	150.151	186.707	-46.6408	131.837	166.338	1.05	1262.0869	839.2174	620.56525	348.6087	15.608696	-3.8002436E7	4.60052896E8	3.36655712E8	2.01090272E8	1.6970024E7	0.015298022	0.008102004	0.0054888986	0.0026385991	3.1094562E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.045454547	0.8181818	0.0	0.0	0.04761905	0.52380955	1.0	0.8636364	0.5714286	607657.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.08695652	0.0952381	0.9130435	0.5217391	0.3809524	1.3695651	-30.9988	25.6469	0.26086956	0.08695652	0.23809524	0.0952381	1.0956521	0.9130435	0.0	-137.7317	-170.11137	-141.10811	878.0	-147.1915	-153.1747	-149.24117	10.0	
14.0	16.0	0.875	1.1428572	0.14285715	4.142857	0.0	0.0	-38.432	364.868	556.09	-38.9846	196.43	273.234	1.0666667	869.4286	607.6429	485.64285	320.2143	17.214285	-1.76794272E8	4.93199008E8	3.75677184E8	2.436732E8	2.3682134E7	0.022243591	0.0114208665	0.0066755414	0.0040207673	2.855351E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.07692308	0.7692308	0.083333336	0.083333336	0.0	0.25	1.0	0.84615386	0.41666666	751988.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.21428572	0.1875	1.1428572	0.5714286	0.5625	1.0158731	-15.8846	8.59781	0.21428572	0.071428575	0.25	0.1875	0.85714287	0.3809524	0.0	-77.24376	-97.15372	-77.20405	48.0	-97.54684	-100.691086	-98.73716	10.0	
31.0	31.0	1.0	1.0	0.0	3.967742	0.0	0.0	-64.0182	116.172	136.126	-70.7971	163.083	192.21	1.1481482	1343.871	885.7742	637.8387	349.67743	17.32258	-3.35425248E8	3.55484032E8	5.5043386E8	3.11424608E8	2.5912088E7	0.019732626	0.013328918	0.010938236	0.008853707	0.00674158	0.0	0.032258064	0.0	0.9354839	0.0	0.0	0.06666667	0.8	0.03448276	0.0	0.0	0.62068963	0.9583333	0.86206895	0.6551724	914612.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.12903225	0.12903225	1.0	0.4516129	0.61290324	0.7368421	-28.1083	8.06714	0.22580644	0.12903225	0.3548387	0.12903225	0.6363636	1.0	0.0	-174.8372	-192.70158	-177.78757	1000.0	-188.6445	-192.56956	-190.57854	10.0	
10.0	12.0	0.8333333	1.2	0.2	4.6	0.0	0.0	-30.8729	640.656	1222.61	-26.278	105.046	154.821	1.0	1201.7	864.4	683.2	432.4	18.4	-2.6996544E8	2.52928608E8	5.04853408E8	3.03347104E8	2.4041268E7	0.048081115	0.024886902	0.020157944	0.015570918	0.007427071	0.0	0.0	0.1	0.9	0.0	0.33333334	0.11111111	0.5555556	0.125	0.0	0.25	0.0	1.0	1.0	0.375	853095.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.2	0.16666667	1.1999999	0.4	0.5	0.8	-9.72185	6.45883	0.2	0.0	0.25	0.083333336	0.8	0.0	0.0	-60.70987	-88.72637	-61.529896	20.0	-81.64263	-87.72307	-81.85232	10.0	
35.0	39.0	0.8974359	1.1142857	0.114285715	4.3142858	0.0	0.0	-88.5702	288.592	339.295	-85.909	140.516	159.513	1.2580645	700.25714	429.1143	298.17142	158.74286	13.685715	-6.6229868E7	3.82337888E8	3.59520896E8	2.09021984E8	2.124137E7	0.10254205	0.065308444	0.06284988	0.060631655	0.058049053	0.0	0.0	0.0	0.94285715	0.0	0.029411765	0.029411765	0.7352941	0.060606062	0.060606062	0.0	0.24242425	0.9310345	0.7941176	0.36363637	754701.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.08571429	0.07692308	1.1142857	0.51428574	0.4871795	1.0556391	-32.7353	6.58238	0.31428573	0.14285715	0.17948718	0.20512821	1.7510204	0.6964286	0.0	-225.03407	-252.26343	-225.76286	1000.0	-255.20453	-259.72708	-258.55133	10.0	
41.0	39.0	1.051282	0.9512195	0.048780486	3.9756098	0.0	0.0	-99.1815	407.418	479.272	-104.151	401.574	468.306	1.2580645	1631.8536	1286.2927	1096.0731	793.7561	40.02439	9.800488E7	3.2971888E8	3.31015232E8	2.04879712E8	1.379727E7	0.030983768	0.02377563	0.020969488	0.017741306	0.010658839	0.0	0.048780486	0.0	0.85365856	0.025	0.0	0.075	0.55	0.025641026	0.051282052	0.025641026	0.33333334	0.90625	0.6857143	0.4722222	400895.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.14634146	0.15384616	0.95121944	0.58536583	0.64102566	0.9131707	-53.6386	21.9262	0.34146342	0.14634146	0.33333334	0.20512821	1.0243902	0.7134146	0.0	-296.29132	-Infinity	-297.9628	1000.0	-319.32806	-334.94254	-326.24496	10.0	
32.0	37.0	0.8648649	1.15625	0.15625	4.4375	0.0	0.0	-69.0862	169.272	200.85	-74.1404	89.3434	100.877	1.3214285	892.375	540.6875	372.3125	191.3125	11.875	-2.857935E7	2.20077856E8	3.42079328E8	1.893492E8	1.6642952E7	0.07499987	0.06884518	0.06624633	0.0645425	0.062894806	0.0	0.0	0.0	0.84375	0.032258064	0.06451613	0.06451613	0.58064514	0.0	0.0	0.13333334	0.26666668	0.84615386	0.7586207	0.4	667757.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.027027028	0.0	0.0	0.0	0.0625	0.08108108	0.7708334	0.53125	0.5135135	1.0345395	-34.5339	10.3682	0.28125	0.09375	0.2972973	0.1891892	0.94602275	0.4955357	0.0	-222.47348	-243.86594	-224.14162	1000.0	-233.31238	-239.07419	-237.45018	10.0	
30.0	30.0	1.0	1.0	0.0	4.266667	0.0	0.0	-83.4146	603.233	752.253	-82.6608	463.957	569.325	1.0714285	1017.8	605.43335	416.46667	208.63333	12.433333	-1.46778576E8	3.04524256E8	3.14757984E8	1.76051952E8	1.6585681E7	0.1258895	0.11323368	0.10620834	0.10193128	0.0884151	0.0	0.033333335	0.1	0.73333335	0.0	0.0	0.0	0.51724136	0.035714287	0.035714287	0.0	0.25	0.85714287	0.51724136	0.32142857	596657.44	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.033333335	0.0	0.0	0.0	0.06666667	0.1	0.6666667	0.53333336	0.43333334	1.2307693	-31.6432	10.4894	0.33333334	0.1	0.26666668	0.1	1.25	1.0	0.0	-207.18913	-Infinity	-209.85612	1000.0	-210.79927	-215.14992	-214.28574	10.0	
15.0	15.0	1.0	1.0	0.0	4.8	0.0	0.0	-32.6408	324.213	524.888	-34.8487	150.675	210.496	1.0714285	912.5333	638.13336	494.6	299.06668	11.666667	-1.41677136E8	1.80756336E8	3.36623776E8	1.96755552E8	1.7522808E7	0.01844294	0.011693606	0.008886994	0.0045251553	0.0010294536	0.0	0.0	0.0	0.8	0.0	0.071428575	0.0	0.64285713	0.0	0.07692308	0.0	0.23076923	0.78571427	0.71428573	0.30769232	644690.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333334	0.06666667	2.0	0.6	0.46666667	1.2857144	-14.0241	7.52502	0.26666668	0.26666668	0.13333334	0.13333334	2.0	2.0	0.0	-114.98852	-133.44022	-116.009735	70.0	-118.11981	-124.61652	-119.67758	10.0	
24.0	24.0	1.0	1.0	0.0	5.0416665	0.0	0.0	-77.3274	3272.52	4811.25	-77.8165	1296.16	1747.24	1.0434783	755.9167	507.16666	377.29166	214.75	7.9166665	2.4772568E8	1.03512792E8	2.02893376E8	1.05334592E8	5282048.0	0.04320486	0.030658158	0.020929648	0.015578621	0.009362391	0.0	0.041666668	0.083333336	0.75	0.0	0.0	0.04347826	0.3478261	0.045454547	0.0	0.0	0.0	0.8695652	0.39130434	0.045454547	285834.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.083333336	1.5	0.6666667	0.29166666	2.2857144	-29.2526	14.7946	0.5416667	0.083333336	0.125	0.083333336	4.3333335	1.0	0.0	-214.00433	-Infinity	-217.48465	1000.0	-205.32095	-210.92815	-208.21356	10.0	
16.0	14.0	1.1428572	0.875	0.125	4.5625	0.0	0.0	-34.5934	145.24	202.407	-36.6639	278.139	415.769	1.0	1593.3125	1094.5	817.25	459.1875	14.125	-2.1627936E8	5.5786684E7	4.3432352E8	2.37538016E8	1.0523746E7	0.027983272	0.0211125	0.018900093	0.013616587	0.008143377	0.0	0.0	0.0625	0.875	0.06666667	0.06666667	0.06666667	0.6	0.0	0.0	0.0	0.42857143	0.93333334	0.8	0.42857143	466006.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.071428575	0.071428575	0.1875	0.21428572	0.875	0.625	0.5714286	1.09375	-16.7923	13.167	0.3125	0.0625	0.21428572	0.21428572	1.4583334	0.29166666	0.0	-100.34991	-Infinity	-102.17055	288.0	-95.44862	-99.82911	-96.73004	10.0	
73.0	80.0	0.9125	1.0958904	0.09589041	4.260274	0.0	0.0	-176.144	240.062	258.78	-167.252	116.101	123.21	1.6326531	1285.8082	869.71234	644.5753	370.56165	16.767124	-7.2319272E7	4.37230144E8	3.63863168E8	2.17494304E8	1.799983E7	0.046843432	0.024833152	0.019929338	0.011976217	0.0021382663	0.0	0.02739726	0.02739726	0.94520545	0.0	0.013888889	0.06944445	0.7777778	0.04225352	0.07042254	0.04225352	0.49295774	1.0	0.8636364	0.6571429	600953.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	7.0	0.0	0.0	0.0	0.0	0.10958904	0.1	1.0958904	0.4520548	0.5	0.9041096	-75.1388	8.69431	0.21917808	0.12328767	0.3	0.1125	0.73059356	1.0958904	0.0	-403.15286	-421.61285	-406.98083	1000.0	-486.5258	-498.30685	-496.68054	10.0	
11.0	11.0	1.0	1.0	0.0	4.3636365	0.0	0.0	-30.2186	329.773	558.656	-23.668	93.8288	141.788	1.0	764.4545	476.9091	315.54544	154.72728	11.272727	5.5647812E7	2.91204E8	2.10306256E8	1.25173456E8	1.1432422E7	0.024443561	0.012025622	0.009688463	0.0064843986	6.546091E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.8	0.22222222	0.0	0.0	0.11111111	1.0	0.8	0.33333334	428804.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.09090909	0.09090909	0.0	0.27272728	0.27272728	1.0	0.45454547	0.45454547	1.0	-13.9586	14.5617	0.27272728	0.09090909	0.18181819	0.27272728	1.5	0.33333334	0.0	-64.468315	-Infinity	-64.98094	128.0	-74.20373	-79.01627	-75.64603	10.0	
27.0	30.0	0.9	1.1111112	0.11111111	4.4814816	0.0	0.0	-83.4932	959.181	1236.92	-68.8452	166.27	197.17	1.1538461	766.44446	474.14816	329.96295	170.59259	13.518518	-4.8408464E7	3.80128224E8	2.7890336E8	1.683956E8	1.6599159E7	0.026346777	0.0183572	0.011655196	0.006387278	5.334173E-4	0.037037037	0.0	0.037037037	0.9259259	0.0	0.0	0.03846154	0.7307692	0.0	0.0	0.0	0.36	1.0	0.7692308	0.36	542059.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.18518518	0.13333334	1.3888887	0.5555556	0.53333336	1.0416666	-25.6142	7.1418	0.25925925	0.11111111	0.23333333	0.13333334	1.111111	0.8333333	0.0	-176.20857	-193.63458	-179.25064	1000.0	-189.17198	-196.61375	-193.41148	10.0	
21.0	24.0	0.875	1.1428572	0.14285715	4.4761906	0.0	0.0	-38.2598	54.8381	66.3584	-44.5914	60.7652	72.1064	1.0909091	909.9524	489.0476	319.2381	163.09525	16.190475	-1.59678816E8	5.15190528E8	3.59864992E8	2.18010992E8	2.7322402E7	0.023214757	0.013825027	0.009173168	0.0053253495	9.553727E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.1	0.9	0.0	0.05263158	0.05263158	0.6315789	1.0	1.0	0.7368421	930095.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0952381	0.083333336	1.1428571	0.42857143	0.5416667	0.79120874	-20.7316	6.74936	0.23809524	0.0952381	0.25	0.25	0.95238096	0.3809524	0.0	-114.175026	-123.12595	-114.938126	13.0	-128.0916	-132.89197	-129.0515	10.0	
17.0	19.0	0.8947368	1.117647	0.11764706	4.4117646	0.0	0.0	-57.8157	4106.6	7151.24	-44.609	170.0	222.762	1.0555556	573.58826	355.11765	235.29411	110.47059	7.7058825	2.1347872E7	8.3119208E7	2.31659472E8	1.19904384E8	1.0385182E7	0.03797831	0.011619647	0.008199874	0.004924179	0.0012735126	0.05882353	0.0	0.0	0.8235294	0.0	0.0625	0.0	0.3125	0.0	0.0	0.0	0.06666667	0.875	0.375	0.06666667	452771.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764706	0.05263158	2.235294	0.7647059	0.36842105	2.0756304	-19.1216	9.03817	0.23529412	0.29411766	0.21052632	0.10526316	1.117647	2.7941177	0.0	-142.54346	-Infinity	-143.6512	1000.0	-151.72435	-158.25055	-154.27167	10.0	
21.0	21.0	1.0	1.0	0.0	4.3809524	0.0	0.0	-71.8746	2646.06	3924.01	-61.9345	653.436	889.734	1.1052631	956.7619	634.4286	477.09525	275.7619	10.952381	1.261212E8	1.43454784E8	2.4987952E8	1.3902048E8	9380542.0	0.09310841	0.04264361	0.038777012	0.021300891	0.0019625104	0.0	0.0952381	0.0	0.85714287	0.05	0.0	0.05	0.45	0.0	0.0	0.0	0.15789473	0.95	0.55	0.15789473	390885.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0952381	0.0	0.14285715	0.14285715	1.0	0.61904764	0.3809524	1.625	-21.4285	9.41943	0.33333334	0.14285715	0.14285715	0.1904762	2.3333333	0.75	0.0	-158.7125	-176.80621	-158.9511	63.0	-171.23654	-177.11499	-173.90022	10.0	
30.0	29.0	1.0344827	0.96666664	0.033333335	4.233333	0.0	0.0	-74.5613	305.756	372.458	-63.2907	128.733	152.208	1.1153846	1060.0667	704.3	520.8	303.23334	14.0	-2.11886784E8	3.78440992E8	3.83668768E8	2.32412112E8	1.8823354E7	0.049860112	0.023433246	0.019032586	0.0100927595	5.775385E-4	0.0	0.033333335	0.0	0.93333334	0.0	0.0	0.10344828	0.7241379	0.0	0.0	0.14285715	0.32142857	0.962963	0.82758623	0.4642857	638785.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.033333335	0.03448276	0.0	0.16666667	0.1724138	0.9666667	0.43333334	0.44827586	0.9666667	-23.9768	6.71097	0.23333333	0.1	0.2413793	0.13793103	0.9666667	0.725	0.0	-196.08241	-210.66928	-198.89218	1000.0	-182.21428	-189.21199	-184.32294	10.0	
13.0	13.0	1.0	1.0	0.0	5.1538463	0.0	0.0	-45.1311	1673.59	2962.26	-38.9327	603.815	988.143	1.0	827.2308	428.3846	269.69232	124.15385	9.923077	-4.2427848E7	1.76531696E8	1.27604464E8	7.724852E7	7135640.0	0.086291306	0.07115654	0.053000357	0.04799896	9.80865E-4	0.0	0.07692308	0.07692308	0.84615386	0.083333336	0.0	0.083333336	0.5833333	0.09090909	0.0	0.09090909	0.18181819	1.0	0.75	0.36363637	214686.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.07692308	0.07692308	0.0	0.15384616	0.15384616	1.0	0.53846157	0.53846157	1.0	-16.8134	15.8838	0.23076923	0.07692308	0.23076923	0.23076923	1.0	0.33333334	0.0	-93.93546	-Infinity	-95.27729	1000.0	-101.355385	-108.094734	-102.26028	10.0	
22.0	22.0	1.0	1.0	0.0	5.0	0.0	0.0	-62.6773	531.008	706.268	-56.6512	290.466	375.884	1.1	506.13635	297.0909	208.54546	118.818184	11.954545	-1.10892952E8	4.1860032E8	3.04141824E8	1.87491488E8	2.0744324E7	0.04198139	0.035728242	0.024952149	0.02181592	0.001793825	0.0	0.045454547	0.0	0.95454544	0.0	0.04761905	0.04761905	0.6666667	0.05	0.05	0.0	0.3	1.0	0.7619048	0.4	724257.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.045454547	0.045454547	0.0	0.18181819	0.18181819	1.0	0.6363636	0.5	1.2727273	-24.2547	11.3384	0.27272728	0.27272728	0.3181818	0.09090909	0.8571429	3.0	0.0	-132.32585	-161.78926	-132.67468	390.0	-152.41881	-156.61977	-155.10121	10.0	
13.0	15.0	0.8666667	1.1538461	0.15384616	4.6923075	0.0	0.0	-43.2695	1232.2	2130.22	-35.1565	157.499	220.681	1.0	724.38464	441.6154	314.92307	169.23077	12.692307	-1.2434304E8	3.37845312E8	2.46740448E8	1.54036688E8	1.7572296E7	0.07648791	0.020049026	0.01770428	0.015645906	0.013482087	0.07692308	0.07692308	0.0	0.84615386	0.25	0.083333336	0.083333336	0.33333334	0.0	0.09090909	0.0	0.18181819	1.0	0.75	0.27272728	599819.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.07692308	0.06666667	0.0	0.23076923	0.2	1.1538461	0.30769232	0.33333334	0.9230769	-21.248	21.2814	0.30769232	0.0	0.33333334	0.0	0.9230769	0.0	0.0	-86.09868	-106.59799	-86.43321	120.0	-99.6806	-104.07075	-101.743965	10.0	
18.0	19.0	0.94736844	1.0555556	0.055555556	4.4444447	0.0	0.0	-44.6367	223.511	301.867	-44.22	162.555	212.505	1.117647	841.8889	518.8333	353.94446	180.38889	14.166667	-1.36834416E8	3.699368E8	2.71956352E8	1.71579712E8	1.8036088E7	0.03875146	0.02455901	0.017937828	0.009520925	4.7473557E-4	0.0	0.0	0.0	1.0	0.05882353	0.0	0.05882353	0.7647059	0.125	0.125	0.0	0.25	1.0	0.88235295	0.5	617658.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.055555556	0.05263158	0.0	0.22222222	0.21052632	1.0555556	0.3888889	0.5263158	0.73888886	-18.0783	10.1006	0.16666667	0.11111111	0.21052632	0.2631579	0.7916667	0.4222222	0.0	-105.32185	-128.41069	-106.91105	439.0	-117.83138	-121.48339	-118.91039	10.0	
