2.559523809199999889e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.363636363639999960e+00,-3.728640000000000043e+01,-3.253099999999999881e+01,1.000000000000000000e+00,1.363636363640000013e+02,4.959090909089999855e+02,1.818181818179999965e-01,9.544181818180000846e+03,2.000000000000000111e-01,1.049860000000000036e+04,2.222222222219999987e-01,1.166511111109999911e+04,1.000000000000000000e+00,9.090909090910000157e-02,9.090909090910000157e-02
6.617253542310000114e+01,4.200000000000000000e+01,3.700000000000000000e+01,4.571428571430000254e+00,-1.088340000000000032e+02,-8.412749999999999773e+01,7.837837837840000432e-01,2.864047619049999867e+02,1.021523809519999986e+03,9.523809523810000677e-02,1.288376190479999968e+04,9.756097560979999639e-02,1.319800000000000000e+04,1.000000000000000056e-01,1.352795000000000073e+04,8.571428571429999810e-01,7.142857142859999897e-02,8.108108108110000101e-02
5.654761903240000009e+01,9.000000000000000000e+00,9.000000000000000000e+00,4.777777777779999901e+00,-2.483770000000000167e+01,-2.229670000000000130e+01,1.000000000000000000e+00,9.255555555559999448e+01,5.317777777779999724e+02,0.000000000000000000e+00,7.336444444439999643e+03,0.000000000000000000e+00,8.253500000000000000e+03,0.000000000000000000e+00,9.432571428569999625e+03,1.000000000000000000e+00,1.111111111109999994e-01,1.111111111109999994e-01
4.781588413939999782e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.916666666669999852e+00,-2.470589999999999975e+01,-2.572329999999999828e+01,9.090909090909999879e-01,1.741666666669999870e+02,6.141666666669999586e+02,0.000000000000000000e+00,1.221000000000000000e+04,0.000000000000000000e+00,1.332000000000000000e+04,0.000000000000000000e+00,1.465200000000000000e+04,9.166666666670000296e-01,1.666666666670000019e-01,1.818181818179999965e-01
4.758145363170000053e+01,2.500000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+00,-6.235040000000000049e+01,-6.446020000000000039e+01,7.199999999999999734e-01,2.776000000000000227e+02,9.711200000000000045e+02,1.600000000000000033e-01,1.094687999999999920e+04,1.666666666670000019e-01,1.140300000000000000e+04,1.739130434779999901e-01,1.189878260869999940e+04,8.399999999999999689e-01,4.000000000000000083e-02,4.000000000000000083e-02
3.513675213540000186e+01,3.900000000000000000e+01,3.600000000000000000e+01,4.538461538460000000e+00,-1.222339999999999947e+02,-1.143539999999999992e+02,8.333333333329999704e-01,1.812307692310000107e+02,7.297948717949999491e+02,3.076923076920000111e-01,1.070974358969999957e+04,3.157894736840000105e-01,1.099157894739999938e+04,3.243243243239999907e-01,1.128864864859999943e+04,9.487179487179999704e-01,7.692307692310000611e-02,8.333333333329999426e-02
3.611111110120000234e+01,5.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,-1.154840000000000089e+01,-1.222749999999999915e+01,8.333333333329999704e-01,3.193999999999999773e+02,1.062799999999999955e+03,0.000000000000000000e+00,6.554199999999999818e+03,0.000000000000000000e+00,8.192750000000000000e+03,0.000000000000000000e+00,1.092366666670000086e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.388888885510000648e+01,8.000000000000000000e+00,7.000000000000000000e+00,3.375000000000000000e+00,-2.128969999999999985e+01,-1.632179999999999964e+01,1.000000000000000000e+00,2.472500000000000000e+02,7.345000000000000000e+02,0.000000000000000000e+00,1.900937500000000000e+04,0.000000000000000000e+00,2.172500000000000000e+04,0.000000000000000000e+00,2.534583333330000096e+04,1.000000000000000000e+00,2.500000000000000000e-01,2.857142857139999825e-01
5.300653594450000128e+01,2.100000000000000000e+01,1.900000000000000000e+01,4.666666666670000296e+00,-4.735110000000000241e+01,-4.396459999999999724e+01,7.894736842109999486e-01,2.539523809519999986e+02,1.007857142859999954e+03,9.523809523810000677e-02,1.108076190479999968e+04,1.000000000000000056e-01,1.163479999999999927e+04,1.052631578950000008e-01,1.224715789469999982e+04,9.047619047620000243e-01,4.761904761900000171e-02,5.263157894739999704e-02
6.595380288830000381e+01,1.200000000000000000e+01,1.000000000000000000e+01,3.250000000000000000e+00,-2.632079999999999842e+01,-2.148170000000000002e+01,1.000000000000000000e+00,2.142500000000000000e+02,8.870000000000000000e+02,0.000000000000000000e+00,1.470616666670000086e+04,0.000000000000000000e+00,1.604309090909999941e+04,0.000000000000000000e+00,1.764740000000000146e+04,1.000000000000000000e+00,1.666666666670000019e-01,2.000000000000000111e-01
2.481400443900000141e+01,2.200000000000000000e+01,2.000000000000000000e+01,4.363636363640000404e+00,-5.417840000000000344e+01,-4.899680000000000035e+01,9.499999999999999556e-01,1.589545454549999874e+02,6.475000000000000000e+02,2.272727272729999914e-01,1.118136363639999945e+04,2.380952380949999947e-01,1.171380952380000053e+04,2.500000000000000000e-01,1.229950000000000000e+04,1.000000000000000000e+00,1.363636363640000071e-01,2.999999999999999889e-01
5.953431372179999670e+01,2.000000000000000000e+01,1.900000000000000000e+01,4.299999999999999822e+00,-5.804339999999999833e+01,-4.518070000000000164e+01,8.947368421050000409e-01,2.357500000000000000e+02,9.507000000000000455e+02,1.000000000000000056e-01,1.235889999999999964e+04,1.052631578950000008e-01,1.300936842109999998e+04,1.111111111109999994e-01,1.373211111109999911e+04,8.499999999999999778e-01,5.000000000000000278e-02,5.263157894739999704e-02
6.393637226730000123e+01,3.200000000000000000e+01,3.000000000000000000e+01,4.218750000000000000e+00,-8.329730000000000700e+01,-6.352259999999999707e+01,8.666666666669999852e-01,1.932187500000000000e+02,7.941562500000000000e+02,1.875000000000000000e-01,8.849375000000000000e+03,1.935483870970000075e-01,9.134838709679999738e+03,2.000000000000000111e-01,9.439333333329999732e+03,9.375000000000000000e-01,3.125000000000000000e-02,3.333333333329999842e-02
4.388888888040000325e+01,9.000000000000000000e+00,8.000000000000000000e+00,5.111111111109999605e+00,-2.531370000000000076e+01,-1.978900000000000148e+01,8.750000000000000000e-01,1.362222222219999992e+02,4.830000000000000000e+02,0.000000000000000000e+00,1.123233333329999914e+04,0.000000000000000000e+00,1.263637500000000000e+04,0.000000000000000000e+00,1.444157142860000022e+04,1.000000000000000000e+00,1.111111111109999994e-01,1.250000000000000000e-01
5.152707710949999864e+01,1.600000000000000000e+01,1.500000000000000000e+01,4.437500000000000000e+00,-4.122370000000000090e+01,-3.079729999999999990e+01,8.666666666669999852e-01,2.415625000000000000e+02,9.580625000000000000e+02,0.000000000000000000e+00,1.200956250000000000e+04,0.000000000000000000e+00,1.281020000000000073e+04,0.000000000000000000e+00,1.372521428569999989e+04,9.375000000000000000e-01,6.250000000000000000e-02,6.666666666670000019e-02
2.145195928029999877e+01,1.900000000000000000e+01,1.600000000000000000e+01,4.631578947370000421e+00,-3.312729999999999819e+01,-2.825359999999999872e+01,1.000000000000000000e+00,2.000000000000000000e+02,7.796315789469999800e+02,2.105263157889999959e-01,1.284989473680000083e+04,2.222222222219999987e-01,1.356377777779999997e+04,2.352941176470000062e-01,1.436164705879999929e+04,1.000000000000000000e+00,1.052631578950000008e-01,1.250000000000000000e-01
4.073529411519999854e+01,2.600000000000000000e+01,2.100000000000000000e+01,4.576923076920000000e+00,-4.918160000000000309e+01,-4.875769999999999982e+01,8.095238095240000487e-01,2.560000000000000000e+02,1.057769230769999922e+03,0.000000000000000000e+00,1.469730769230000078e+04,0.000000000000000000e+00,1.528520000000000073e+04,0.000000000000000000e+00,1.592208333329999914e+04,9.615384615380000444e-01,7.692307692310000611e-02,9.523809523810000677e-02
5.875420874310000130e+01,1.500000000000000000e+01,1.500000000000000000e+01,4.466666666670000119e+00,-2.986609999999999943e+01,-3.048239999999999839e+01,8.666666666669999852e-01,1.882666666670000097e+02,8.096000000000000227e+02,4.000000000000000222e-01,1.348833333329999914e+04,4.285714285710000016e-01,1.445178571430000011e+04,4.615384615379999889e-01,1.556346153849999973e+04,1.000000000000000000e+00,1.333333333329999870e-01,2.666666666670000074e-01
5.856260041830000063e+01,3.700000000000000000e+01,3.400000000000000000e+01,5.270270270270000168e+00,-8.550140000000000384e+01,-7.222910000000000252e+01,7.647058823529999660e-01,3.021891891889999897e+02,1.149243243240000083e+03,2.162162162160000123e-01,1.257983783779999976e+04,2.222222222219999987e-01,1.292927777779999997e+04,2.285714285709999904e-01,1.329868571429999974e+04,9.189189189190000162e-01,5.405405405409999947e-02,5.882352941180000322e-02
7.146464645819999362e+01,1.500000000000000000e+01,1.300000000000000000e+01,4.533333333329999881e+00,-3.257339999999999947e+01,-3.155359999999999943e+01,9.230769230769999556e-01,3.230666666669999927e+02,1.395466666669999995e+03,0.000000000000000000e+00,1.305173333330000060e+04,0.000000000000000000e+00,1.398400000000000000e+04,0.000000000000000000e+00,1.505969230769999922e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.731911477209999362e+01,2.200000000000000000e+01,2.000000000000000000e+01,4.636363636359999596e+00,-4.634660000000000224e+01,-3.840370000000000061e+01,8.499999999999999778e-01,3.007272727270000132e+02,1.338409090910000032e+03,9.090909090910000157e-02,1.303563636360000055e+04,9.523809523810000677e-02,1.365638095240000075e+04,1.000000000000000056e-01,1.433920000000000073e+04,9.545454545449999495e-01,4.545454545449999911e-02,5.000000000000000278e-02
6.108486300519999901e+01,2.300000000000000000e+01,2.000000000000000000e+01,3.826086956520000193e+00,-5.399230000000000018e+01,-4.087069999999999936e+01,8.000000000000000444e-01,2.548695652170000017e+02,8.871739130429999705e+02,3.913043478259999874e-01,1.153939130429999932e+04,4.090909090909999879e-01,1.206390909090000059e+04,4.285714285710000016e-01,1.263838095240000075e+04,8.695652173910000116e-01,4.347826086960000086e-02,5.000000000000000278e-02
3.804102838939999742e+01,1.900000000000000000e+01,1.800000000000000000e+01,4.789473684209999860e+00,-4.639880000000000138e+01,-4.234219999999999828e+01,8.333333333329999704e-01,2.437894736840000007e+02,8.580526315790000353e+02,1.052631578950000008e-01,7.785789473679999901e+03,1.111111111109999994e-01,8.218333333329999732e+03,1.176470588240000059e-01,8.701764705879999383e+03,8.947368421050000409e-01,5.263157894739999704e-02,5.555555555560000303e-02
6.860805860320000704e+01,2.600000000000000000e+01,2.000000000000000000e+01,4.461538461540000000e+00,-7.264719999999999800e+01,-5.946179999999999666e+01,1.000000000000000000e+00,2.462692307689999893e+02,1.029269230769999922e+03,1.923076923079999889e-01,1.278657692309999948e+04,2.000000000000000111e-01,1.329804000000000087e+04,2.083333333329999981e-01,1.385212500000000000e+04,9.230769230769999556e-01,3.846153846150000138e-02,5.000000000000000278e-02
5.650985662899999795e+01,4.100000000000000000e+01,4.000000000000000000e+01,4.756097560979999805e+00,-8.712399999999999523e+01,-8.087820000000000675e+01,8.000000000000000444e-01,2.344146341459999974e+02,8.418536585370000012e+02,1.951219512200000061e-01,1.206765853659999993e+04,2.000000000000000111e-01,1.236935000000000036e+04,2.051282051280000074e-01,1.268651282050000009e+04,8.292682926829999523e-01,4.878048780489999819e-02,5.000000000000000278e-02
6.347167324889999662e+01,2.900000000000000000e+01,2.500000000000000000e+01,4.413793103449999755e+00,-8.335410000000000252e+01,-7.391079999999999472e+01,8.800000000000000044e-01,2.162413793100000134e+02,9.263793103450000217e+02,0.000000000000000000e+00,1.118982758619999913e+04,0.000000000000000000e+00,1.158946428569999989e+04,0.000000000000000000e+00,1.201870370369999910e+04,9.310344827590000261e-01,1.034482758620000054e-01,1.600000000000000033e-01
5.211640211009999746e+01,1.400000000000000000e+01,1.200000000000000000e+01,4.214285714289999873e+00,-2.446030000000000015e+01,-1.909380000000000166e+01,9.166666666670000296e-01,2.823571428569999853e+02,1.275857142860000067e+03,2.857142857139999825e-01,1.744878571430000011e+04,3.076923076920000111e-01,1.879100000000000000e+04,3.333333333330000259e-01,2.035691666669999904e+04,1.000000000000000000e+00,1.428571428569999913e-01,1.666666666670000019e-01
5.463877909069999816e+01,3.100000000000000000e+01,2.600000000000000000e+01,5.387096774189999770e+00,-5.721350000000000335e+01,-4.718070000000000164e+01,8.846153846150000000e-01,2.539354838710000024e+02,1.065935483870000098e+03,2.580645161289999989e-01,1.077738709679999920e+04,2.666666666670000074e-01,1.113663333330000023e+04,2.758620689660000180e-01,1.152065517240000008e+04,9.032258064520000129e-01,3.225806451609999903e-02,3.846153846150000138e-02
5.757352940820000242e+01,2.100000000000000000e+01,2.100000000000000000e+01,4.142857142859999620e+00,-5.862700000000000244e+01,-4.794930000000000092e+01,9.047619047620000243e-01,1.861904761899999983e+02,7.192857142860000295e+02,9.523809523810000677e-02,9.348904761899999357e+03,1.000000000000000056e-01,9.816350000000000364e+03,1.052631578950000008e-01,1.033300000000000000e+04,9.523809523809999567e-01,1.904761904760000069e-01,2.380952380949999947e-01
5.345109793969999856e+01,2.900000000000000000e+01,2.700000000000000000e+01,4.344827586210000092e+00,-4.816159999999999997e+01,-4.606130000000000280e+01,7.407407407410000477e-01,3.137241379309999729e+02,1.156827586209999936e+03,0.000000000000000000e+00,1.325344827590000023e+04,0.000000000000000000e+00,1.372678571430000011e+04,0.000000000000000000e+00,1.423518518519999998e+04,8.620689655169999632e-01,6.896551724140000117e-02,7.407407407409999367e-02
6.132817799259999703e+01,4.200000000000000000e+01,3.900000000000000000e+01,3.785714285710000127e+00,-1.117999999999999972e+02,-7.458119999999999550e+01,8.205128205130000074e-01,2.035952380950000133e+02,8.792142857139999705e+02,2.857142857139999825e-01,1.141890476189999936e+04,2.926829268289999897e-01,1.169741463409999960e+04,2.999999999999999889e-01,1.198985000000000036e+04,8.095238095240000487e-01,1.428571428569999913e-01,1.538461538460000055e-01
6.107142856739999814e+01,2.300000000000000000e+01,2.000000000000000000e+01,4.478260869569999691e+00,-5.738709999999999667e+01,-4.332829999999999870e+01,1.000000000000000000e+00,1.546521739130000128e+02,6.370434782610000184e+02,1.739130434779999901e-01,1.211860869570000068e+04,1.818181818179999965e-01,1.266945454550000068e+04,1.904761904760000069e-01,1.327276190479999968e+04,1.000000000000000000e+00,2.173913043479999974e-01,2.500000000000000000e-01
4.737373736949999881e+01,2.000000000000000000e+01,1.800000000000000000e+01,3.649999999999999911e+00,-5.750500000000000256e+01,-3.866969999999999885e+01,1.000000000000000000e+00,2.581999999999999886e+02,8.186499999999999773e+02,1.000000000000000056e-01,1.260975000000000000e+04,1.052631578950000008e-01,1.327342105260000062e+04,1.111111111109999994e-01,1.401083333329999914e+04,9.000000000000000222e-01,2.500000000000000000e-01,2.777777777780000013e-01
5.979575163030000340e+01,2.200000000000000000e+01,2.200000000000000000e+01,4.090909090910000323e+00,-5.285669999999999646e+01,-4.740930000000000177e+01,8.636363636360000484e-01,1.560909090909999861e+02,6.623636363639999445e+02,0.000000000000000000e+00,1.210704545449999932e+04,0.000000000000000000e+00,1.268357142860000022e+04,0.000000000000000000e+00,1.331775000000000000e+04,9.090909090909999879e-01,2.727272727269999808e-01,3.636363636359999929e-01
5.651515151009999727e+01,1.500000000000000000e+01,1.500000000000000000e+01,4.599999999999999645e+00,-2.791979999999999862e+01,-3.111589999999999989e+01,1.000000000000000000e+00,1.874666666669999984e+02,6.556000000000000227e+02,1.333333333329999870e-01,1.097720000000000073e+04,1.428571428569999913e-01,1.176128571430000011e+04,1.538461538460000055e-01,1.266600000000000000e+04,9.333333333329999482e-01,1.333333333329999870e-01,1.333333333329999870e-01
6.392973855479999656e+01,2.100000000000000000e+01,1.900000000000000000e+01,4.809523809519999915e+00,-5.443820000000000192e+01,-4.019290000000000163e+01,9.473684210530000094e-01,2.161904761899999983e+02,9.659047619049999867e+02,3.809523809520000137e-01,1.180661904759999925e+04,4.000000000000000222e-01,1.239695000000000073e+04,4.210526315790000251e-01,1.304942105260000062e+04,1.000000000000000000e+00,4.761904761900000171e-02,5.263157894739999704e-02
